time,bee type,in or out
15:06:06,2,Out
15:06:40,1,In
15:08:19,1,In
15:08:47,2,Out
15:09:41,2,In
15:11:00,2,In
15:12:15,2,In
15:13:37,1,Out
15:14:20,2,Out
15:15:13,2,Out
15:15:21,2,Out
15:15:32,2,Out
15:19:48,2,In
15:19:56,1,Out
15:21:49,2,In
15:23:21,2,In
15:25:00,2,In
15:25:37,1,In
15:26:15,2,In
15:26:56,2,Out
15:31:38,2,Out
15:33:05,2,Out
15:33:58,2,In
15:37:40,2,Out
15:39:05,1,Out
15:41:34,2,In
15:43:14,2,In
15:43:30,2,Out
15:43:37,2,In
15:44:17,2,In
15:45:08,2,In
15:46:05,1,In
15:46:05,2,Out
15:47:35,2,In
15:48:50,2,In
15:49:02,2,In
15:49:56,2,In
15:51:52,2,In
15:52:18,1,Out
15:52:42,1,In
15:52:42,2,In
15:56:56,2,Out
15:57:49,2,In
15:58:25,2,In
16:04:46,1,Out
16:04:46,2,In
16:13:24,1,Out
16:15:42,2,Out
16:22:03,1,Out
16:22:03,2,Out
16:25:07,2,Out
16:25:42,1,In
16:26:43,1,Out
16:27:41,2,In
16:32:21,2,Out
16:34:49,2,In
16:37:55,1,In
16:37:55,2,Out
16:40:37,1,In
16:43:17,2,In
16:45:08,2,Out
16:45:27,2,Out
16:49:27,2,In
16:51:27,2,Out
16:51:59,2,In
16:53:31,2,Out
16:56:09,2,In
16:56:44,1,In
17:07:59,1,In
17:13:55,1,Out
17:21:32,2,Out
17:22:12,1,Out
17:25:57,1,In
17:28:21,1,Out
17:32:12,1,In
17:32:53,2,Out
17:33:55,1,Out
17:42:14,1,Out
17:46:12,1,In
17:47:25,1,Out
17:54:29,1,In
17:55:49,1,Out
17:59:14,2,Out
17:59:44,2,In
17:59:57,1,In
