time,bee type,in or out
07:05:33,1,In
07:06:29,1,Out
07:07:23,1,Out
07:08:07,1,In
07:08:32,1,Out
07:09:19,1,Out
07:09:32,1,Out
07:09:55,1,Out
07:10:05,1,In
07:10:20,1,Out
07:10:20,2,In
07:10:41,1,Out
07:11:27,1,Out
07:12:18,1,Out
07:12:33,1,In
07:12:45,1,In
07:13:07,1,Out
07:13:07,2,In
07:14:26,1,In
07:14:54,1,In
07:15:01,1,Out
07:16:31,1,Out
07:17:46,1,Out
07:18:04,1,In
07:18:22,1,Out
07:19:09,1,Out
07:19:24,1,In
07:20:09,1,In
07:20:41,1,In
07:22:21,1,Out
07:23:15,1,In
07:23:30,1,Out
07:24:16,1,In
07:25:02,1,In
07:25:30,1,In
07:25:59,1,In
07:25:59,2,In
07:26:20,1,In
07:26:41,1,In
07:26:51,1,Out
07:27:01,1,Out
07:27:43,1,Out
07:28:21,1,In
07:28:42,1,Out
07:29:11,1,In
07:29:32,1,Out
07:30:17,1,Out
07:30:27,1,Out
07:31:27,1,Out
07:32:21,1,In
07:33:08,1,Out
07:34:28,1,In
07:35:28,2,In
07:36:17,1,In
07:37:25,1,In
07:37:44,1,In
07:38:42,1,Out
07:39:04,1,Out
07:39:04,2,In
07:39:40,1,Out
07:40:31,1,Out
07:40:49,1,Out
07:41:50,1,Out
07:42:39,1,Out
07:43:32,1,Out
07:43:52,1,In
07:44:19,1,In
07:45:24,1,Out
07:45:36,1,In
07:46:59,1,In
07:47:50,1,In
07:48:46,1,Out
07:49:44,1,Out
07:50:00,1,In
07:50:00,2,In
07:50:56,1,Out
07:51:39,1,Out
07:51:58,1,In
07:52:05,1,Out
07:52:50,1,In
07:53:40,1,In
07:54:28,1,Out
07:55:17,1,Out
07:56:27,1,Out
07:57:09,1,Out
07:57:37,1,Out
07:57:37,2,In
07:58:03,1,Out
07:58:17,1,Out
07:59:33,1,In
08:01:12,1,In
08:03:46,1,Out
08:04:34,1,In
08:05:08,1,In
08:05:29,1,In
08:07:39,1,Out
08:08:07,1,In
08:08:54,1,In
08:09:02,1,Out
08:09:24,1,Out
08:10:16,1,Out
08:10:50,1,In
08:10:50,2,Out
08:11:43,2,In
08:12:28,1,In
08:13:39,1,In
08:14:25,1,Out
08:14:40,1,In
08:14:57,1,Out
08:15:08,1,In
08:17:10,2,In
08:17:16,1,Out
08:18:08,1,Out
08:18:50,2,In
08:19:20,1,In
08:19:20,2,Out
08:19:38,1,In
08:19:47,1,Out
08:20:14,1,In
08:22:35,1,Out
08:23:27,1,In
08:23:48,1,In
08:23:48,2,In
08:24:00,1,Out
08:24:18,1,Out
08:25:55,1,Out
08:26:26,1,In
08:26:38,1,Out
08:26:38,2,Out
08:28:13,1,Out
08:31:06,1,Out
08:31:56,1,Out
08:35:02,1,Out
08:36:42,1,In
08:37:26,1,Out
08:38:37,1,Out
08:39:04,1,In
08:40:29,1,In
08:40:29,2,Out
08:43:49,2,In
08:48:33,1,In
08:48:33,2,Out
08:49:29,1,Out
08:49:55,1,In
08:50:46,2,Out
08:51:29,1,Out
08:52:29,1,In
08:53:31,2,Out
08:56:00,1,In
08:56:52,2,Out
08:58:19,1,In
08:59:19,1,In
09:01:27,1,In
09:03:09,1,Out
09:03:35,2,In
09:03:59,1,Out
09:03:59,2,Out
09:04:36,1,Out
09:04:36,2,Out
09:05:35,1,Out
09:06:26,1,Out
09:08:40,1,In
09:10:00,1,Out
09:10:17,2,In
09:11:35,2,In
09:12:28,1,Out
09:13:03,1,In
09:14:19,1,In
09:14:26,1,In
09:15:41,1,Out
09:15:57,2,Out
09:16:52,1,Out
09:17:29,1,Out
09:17:29,2,In
09:17:54,1,Out
09:19:51,1,Out
09:19:51,2,In
09:22:00,1,In
09:22:00,2,In
09:23:02,1,In
09:23:31,1,In
09:23:59,1,Out
09:25:56,1,In
09:27:43,1,In
09:27:43,2,Out
09:29:02,1,In
09:29:47,1,Out
09:29:47,2,Out
09:32:00,1,In
09:34:21,1,Out
09:34:33,1,In
09:34:41,1,In
09:35:02,1,Out
09:36:47,1,In
09:37:31,1,In
09:38:04,1,Out
09:38:57,2,In
09:39:23,1,Out
09:41:02,1,In
09:41:08,1,Out
09:41:38,2,In
09:42:42,1,Out
09:42:42,2,In
09:43:04,1,In
09:43:04,2,In
09:44:54,1,Out
09:45:58,1,In
09:46:10,1,In
09:46:49,1,In
09:47:23,1,Out
09:48:47,1,In
09:49:44,1,Out
09:49:44,2,Out
09:55:31,1,In
09:55:31,2,Out
09:56:27,1,Out
09:56:55,1,In
09:58:08,1,Out
09:58:08,2,In
09:59:03,1,Out
09:59:33,1,Out
10:00:32,1,Out
10:01:24,1,Out
10:01:24,2,Out
10:02:09,1,In
10:02:09,2,Out
10:03:26,1,In
10:03:26,2,In
10:04:06,1,Out
10:06:39,1,In
10:06:49,1,Out
10:07:28,1,Out
10:08:03,1,In
10:08:03,2,Out
10:08:33,1,Out
10:08:54,1,Out
10:09:17,1,Out
10:09:17,2,In
10:09:29,2,In
10:09:35,1,In
10:10:43,1,In
10:10:43,2,In
10:11:24,1,In
10:11:24,2,In
10:12:16,1,Out
10:13:36,1,In
10:13:36,2,In
10:14:26,2,Out
10:15:01,1,Out
10:15:01,2,Out
10:15:25,1,In
10:16:00,2,In
10:16:11,1,In
10:16:55,1,Out
10:16:55,2,Out
10:18:12,1,In
10:19:12,1,In
10:19:26,1,In
10:19:40,1,In
10:19:40,2,In
10:19:51,1,Out
10:21:35,1,In
10:21:35,2,Out
10:22:24,1,Out
10:23:13,1,Out
10:23:54,1,Out
10:25:34,1,Out
10:25:51,1,In
10:25:51,2,Out
10:26:28,1,Out
10:26:51,1,Out
10:27:36,1,In
10:28:18,1,In
10:29:11,1,In
10:29:11,2,In
10:29:18,1,Out
10:29:29,1,In
10:29:29,2,Out
10:30:10,1,In
10:30:17,2,Out
10:30:43,1,In
10:30:55,1,In
10:31:25,1,Out
10:31:41,1,Out
10:32:19,1,In
10:32:19,2,In
10:33:18,1,In
10:33:18,2,In
10:33:45,1,Out
10:33:45,2,In
10:34:01,1,Out
10:34:12,1,In
10:34:12,2,In
10:34:41,1,In
10:35:10,1,In
10:36:23,1,In
10:36:45,1,Out
10:37:39,1,Out
10:37:54,1,Out
10:37:54,2,Out
10:38:25,1,Out
10:38:34,1,In
10:38:34,2,In
10:38:57,2,In
10:39:09,1,In
10:39:09,2,Out
10:39:18,2,Out
10:39:49,1,In
10:40:17,1,Out
10:40:17,2,Out
10:40:34,1,Out
10:41:22,1,Out
10:41:22,2,Out
10:41:31,1,Out
10:41:31,2,In
10:42:11,1,Out
10:42:11,2,In
10:42:56,2,In
10:43:55,1,Out
10:44:18,1,Out
10:45:08,1,In
10:45:08,2,Out
10:45:14,1,Out
10:45:14,2,Out
10:45:42,1,In
10:45:42,2,In
10:46:05,1,In
10:46:13,1,Out
10:46:49,1,In
10:47:36,1,In
10:47:36,2,Out
10:48:05,1,Out
10:48:05,2,In
10:48:23,1,In
10:49:09,1,Out
10:49:57,1,In
10:50:31,1,Out
10:51:26,1,Out
10:51:26,2,In
10:51:48,1,Out
10:51:48,2,In
10:53:17,1,In
10:53:28,1,In
10:53:28,2,In
10:53:52,1,Out
10:53:52,2,In
10:54:34,1,Out
10:54:43,1,In
10:55:34,1,Out
10:55:50,1,Out
10:56:41,1,Out
10:56:41,2,In
10:57:26,1,Out
10:57:43,1,Out
10:57:43,2,Out
10:57:51,1,In
10:57:51,2,Out
10:58:06,2,In
10:58:18,1,Out
10:58:18,2,Out
10:58:37,1,Out
10:58:37,2,In
10:58:53,1,In
10:58:53,2,In
10:59:19,1,In
10:59:19,2,In
10:59:43,1,In
10:59:50,1,Out
10:59:50,2,In
11:00:21,1,In
11:00:21,2,In
11:01:21,1,In
11:01:21,2,Out
11:01:26,1,In
11:01:26,2,In
11:01:36,1,In
11:02:30,1,In
11:02:30,2,Out
11:02:54,1,Out
11:02:54,2,In
11:03:49,1,In
11:03:49,2,Out
11:04:16,1,Out
11:04:25,1,In
11:04:25,2,In
11:05:10,1,Out
11:05:10,2,Out
11:05:37,1,In
11:05:37,2,Out
11:06:01,1,In
11:06:01,2,In
11:06:24,1,Out
11:06:24,2,Out
11:07:10,1,Out
11:07:10,2,In
11:07:36,1,Out
11:07:36,2,In
11:08:00,1,In
11:08:00,2,In
11:08:41,1,Out
11:08:41,2,In
11:08:59,1,Out
11:08:59,2,Out
11:09:46,1,In
11:10:00,1,Out
11:10:00,2,In
11:10:17,1,In
11:10:17,2,Out
11:11:12,1,Out
11:11:23,1,In
11:11:32,1,In
11:11:57,1,Out
11:12:14,1,In
11:12:14,2,In
11:13:09,1,Out
11:13:30,1,In
11:13:30,2,In
11:14:14,1,In
11:15:10,1,In
11:15:10,2,Out
11:15:19,1,Out
11:16:16,1,Out
11:16:16,2,In
11:17:14,1,Out
11:18:04,1,In
11:18:17,2,Out
11:18:47,2,In
11:19:02,1,In
11:19:02,2,Out
11:19:45,1,Out
11:19:45,2,Out
11:20:20,1,Out
11:20:20,2,In
11:20:36,1,Out
11:20:36,2,Out
11:20:57,1,In
11:20:57,2,Out
11:21:26,1,In
11:21:26,2,Out
11:22:13,2,In
11:22:51,1,Out
11:22:51,2,In
11:23:44,2,Out
11:24:40,1,Out
11:24:40,2,In
11:25:27,1,Out
11:25:27,2,Out
11:26:17,2,Out
11:26:36,1,In
11:26:36,2,Out
11:27:13,1,Out
11:27:13,2,In
11:28:10,1,In
11:28:10,2,Out
11:28:28,1,In
11:28:28,2,Out
11:29:18,1,In
11:30:01,1,In
11:30:01,2,Out
11:30:46,1,In
11:30:46,2,In
11:31:13,1,In
11:31:35,2,Out
11:31:48,2,In
11:32:16,1,Out
11:32:16,2,In
11:33:14,2,In
11:33:48,2,Out
11:34:02,1,Out
11:35:00,2,Out
11:35:11,1,In
11:35:11,2,In
11:35:29,1,Out
11:35:29,2,In
11:35:59,1,In
11:35:59,2,In
11:36:44,1,In
11:36:44,2,Out
11:37:22,1,Out
11:37:22,2,Out
11:38:06,1,Out
11:38:06,2,Out
11:38:47,2,In
11:39:25,1,In
11:39:25,2,In
11:40:24,1,Out
11:40:24,2,In
11:41:30,1,In
11:41:30,2,In
11:42:15,2,Out
11:43:09,1,Out
11:43:09,2,Out
11:43:36,1,In
11:43:36,2,In
11:44:00,1,In
11:44:00,2,In
11:44:29,1,Out
11:44:29,2,In
11:45:23,1,In
11:45:23,2,Out
11:45:38,1,In
11:45:38,2,Out
11:46:37,2,Out
11:46:51,1,Out
11:46:51,2,In
11:47:33,1,Out
11:47:33,2,In
11:48:24,1,Out
11:48:24,2,In
11:48:41,1,Out
11:48:41,2,In
11:49:33,2,Out
11:50:14,1,Out
11:50:44,2,Out
11:50:57,1,In
11:50:57,2,In
11:51:28,2,In
11:51:44,1,In
11:51:44,2,Out
11:52:43,2,Out
11:53:30,1,In
11:53:30,2,Out
11:54:22,1,Out
11:54:22,2,Out
11:55:01,2,In
11:55:43,2,Out
11:55:59,1,Out
11:55:59,2,In
11:56:21,2,In
11:56:29,1,Out
11:56:29,2,In
11:56:58,1,In
11:56:58,2,In
11:57:49,2,Out
11:58:13,1,In
11:58:13,2,In
11:59:10,2,Out
11:59:52,2,Out
12:00:24,1,Out
12:00:24,2,Out
12:01:15,2,Out
12:02:10,2,In
12:02:26,2,In
12:02:56,2,In
12:03:28,1,In
12:03:28,2,Out
12:04:26,1,Out
12:04:26,2,Out
12:04:54,2,Out
12:05:45,2,Out
12:06:09,1,In
12:06:09,2,In
12:06:36,2,In
12:07:15,2,In
12:08:07,2,Out
12:08:53,2,In
12:09:46,2,Out
12:09:51,2,In
12:10:11,1,In
12:10:11,2,In
12:10:27,1,Out
12:10:27,2,Out
12:10:58,2,Out
12:11:42,2,In
12:12:26,1,Out
12:12:26,2,In
12:13:01,1,Out
12:13:01,2,Out
12:13:44,2,Out
12:13:57,2,In
12:14:05,2,Out
12:14:58,1,Out
12:14:58,2,Out
12:15:48,2,Out
12:16:13,1,Out
12:16:13,2,Out
12:16:22,2,In
12:16:56,1,In
12:16:56,2,In
12:17:09,1,Out
12:17:09,2,In
12:17:14,1,Out
12:17:14,2,In
12:17:35,1,In
12:17:35,2,Out
12:18:02,2,Out
12:18:40,1,Out
12:18:40,2,Out
12:19:31,2,In
12:20:24,2,Out
12:21:10,1,Out
12:21:10,2,In
12:22:08,2,Out
12:22:15,2,In
12:22:34,1,In
12:22:34,2,In
12:22:54,2,In
12:23:31,2,Out
12:24:11,1,In
12:24:11,2,In
12:24:56,2,In
12:25:33,1,Out
12:25:33,2,Out
12:25:57,2,In
12:26:02,1,In
12:26:02,2,Out
12:26:12,2,In
12:27:08,1,Out
12:27:08,2,Out
12:27:31,2,In
12:28:18,2,In
12:29:15,2,In
12:29:56,1,In
12:29:56,2,Out
12:30:06,2,Out
12:30:30,2,In
12:30:54,1,In
12:30:54,2,Out
12:31:48,1,Out
12:31:48,2,In
12:32:32,2,In
12:33:25,2,Out
12:33:38,2,In
12:34:10,2,Out
12:34:37,1,Out
12:34:37,2,Out
12:35:06,1,Out
12:35:06,2,Out
12:35:12,2,Out
12:36:04,2,Out
12:36:54,2,In
12:37:37,2,Out
12:38:17,2,In
12:38:45,1,In
12:38:45,2,In
12:38:50,1,Out
12:38:50,2,In
12:39:33,1,Out
12:39:33,2,In
12:40:30,2,In
12:40:44,2,In
12:41:03,2,In
12:42:03,1,In
12:42:03,2,Out
12:42:41,2,Out
12:43:10,2,In
12:43:49,2,In
12:44:42,2,In
12:45:03,2,In
12:45:48,2,In
12:46:39,1,Out
12:46:39,2,Out
12:47:03,2,Out
12:47:58,2,In
12:48:36,2,In
12:49:17,2,In
12:50:17,1,Out
12:50:17,2,In
12:50:56,2,In
12:51:14,2,Out
12:51:57,1,Out
12:51:57,2,Out
12:52:19,1,Out
12:52:19,2,In
12:53:03,2,In
12:53:10,2,Out
12:53:44,1,In
12:53:44,2,Out
12:54:36,2,In
12:55:25,2,Out
12:56:15,2,Out
12:56:32,2,Out
12:56:38,1,In
12:56:38,2,Out
12:56:58,2,In
12:57:36,2,Out
12:58:30,2,Out
12:59:27,1,In
12:59:27,2,Out
12:59:37,2,In
13:00:29,2,Out
13:00:53,2,Out
13:01:47,1,Out
13:01:47,2,Out
13:02:43,2,In
13:03:25,1,In
13:03:25,2,Out
13:03:51,2,Out
13:04:11,2,In
13:04:33,2,In
13:04:44,1,In
13:04:44,2,In
13:04:49,2,In
13:05:46,1,Out
13:05:46,2,In
13:06:11,2,In
13:06:49,2,Out
13:07:44,2,In
13:08:13,2,Out
13:09:07,2,Out
13:10:05,2,Out
13:10:49,2,In
13:11:33,2,In
13:11:40,2,In
13:12:07,2,In
13:12:31,2,In
13:12:42,2,In
13:13:16,2,Out
13:14:01,2,Out
13:14:17,1,In
13:14:17,2,In
13:14:25,2,In
13:15:15,2,Out
13:15:46,1,In
13:15:46,2,In
13:16:17,1,In
13:16:17,2,In
13:17:01,2,In
13:17:34,2,In
13:17:57,2,Out
13:18:57,2,Out
13:19:47,2,Out
13:20:28,1,Out
13:20:28,2,In
13:20:43,2,In
13:21:08,2,In
13:21:49,2,In
13:22:42,2,In
13:23:00,2,In
13:23:55,2,Out
13:24:52,1,In
13:24:52,2,Out
13:25:20,2,Out
13:26:08,1,Out
13:26:08,2,Out
13:26:45,2,Out
13:27:15,2,Out
13:27:57,2,Out
13:28:21,2,In
13:29:17,2,Out
13:30:04,2,In
13:30:34,2,In
13:31:04,2,In
13:31:59,2,In
13:32:30,2,In
13:33:12,2,Out
13:33:20,2,In
13:33:58,2,In
13:34:16,2,In
13:34:39,2,Out
13:35:02,2,Out
13:35:18,2,In
13:35:37,2,In
13:36:08,2,Out
13:36:22,2,In
13:36:51,2,In
13:37:42,2,In
13:37:48,2,In
13:37:57,2,In
13:38:36,2,Out
13:39:25,2,Out
13:40:13,2,In
13:40:25,2,In
13:40:57,2,In
13:41:50,2,Out
13:42:35,2,Out
13:43:12,2,In
13:44:03,2,In
13:44:55,2,In
13:45:42,2,In
13:46:17,2,Out
13:46:24,2,In
13:46:44,2,Out
13:46:50,2,In
13:47:41,2,In
13:48:00,2,In
13:48:56,2,In
13:49:03,2,Out
13:49:12,2,Out
13:50:09,2,Out
13:50:29,1,Out
13:50:29,2,In
13:50:49,1,In
13:50:49,2,Out
13:50:54,2,In
13:51:43,2,In
13:52:13,2,Out
13:52:33,2,In
13:52:42,2,In
13:52:57,2,In
13:53:39,2,In
13:53:47,2,In
13:54:19,2,In
13:54:43,1,Out
13:54:43,2,Out
13:55:18,2,In
13:56:16,2,Out
13:56:26,2,In
13:56:36,2,Out
13:56:55,2,In
13:57:08,2,In
13:57:52,2,Out
13:57:57,2,In
13:58:55,2,Out
13:59:27,2,Out
14:00:12,2,Out
14:00:56,2,Out
14:01:53,2,In
14:02:11,2,In
14:02:51,1,In
14:02:51,2,In
14:03:12,1,In
14:03:12,2,In
14:03:56,2,Out
14:04:33,1,In
14:04:33,2,Out
14:05:30,2,In
14:05:58,2,Out
14:06:27,2,In
14:07:08,1,In
14:07:08,2,In
14:07:31,2,Out
14:08:26,2,Out
14:08:58,2,Out
14:09:25,2,In
14:09:38,2,In
14:10:38,2,In
14:11:31,2,In
14:11:38,2,In
14:11:45,2,Out
14:12:39,2,In
14:12:50,2,In
14:13:24,2,In
14:14:15,2,Out
14:14:57,2,Out
14:15:27,2,Out
14:16:03,2,In
14:17:03,2,Out
14:17:10,1,Out
14:17:10,2,In
14:18:05,2,In
14:18:45,2,Out
14:18:59,1,Out
14:18:59,2,In
14:19:31,2,In
14:19:51,2,Out
14:20:27,2,Out
14:21:20,2,In
14:21:32,2,In
14:22:16,2,In
14:23:13,2,In
14:23:44,2,Out
14:24:05,2,Out
14:24:12,2,Out
14:24:25,1,Out
14:24:25,2,Out
14:24:58,2,Out
14:25:42,2,Out
14:25:49,2,Out
14:27:56,2,In
14:28:08,2,Out
14:28:52,2,In
14:29:02,2,In
14:29:58,1,Out
14:29:58,2,In
14:30:37,2,In
14:31:17,2,Out
14:31:52,2,Out
14:32:07,2,In
14:32:36,2,In
14:33:19,2,Out
14:33:56,2,In
14:34:21,2,Out
14:34:51,2,In
14:35:48,2,In
14:36:22,2,In
14:36:45,2,Out
14:37:42,2,Out
14:37:58,2,Out
14:38:11,2,In
14:39:29,2,In
14:40:11,2,In
14:41:11,2,In
14:41:48,2,In
14:42:23,2,Out
14:42:33,2,Out
14:43:25,2,Out
14:44:01,2,In
14:44:38,2,In
14:45:03,2,Out
14:47:19,2,In
14:48:26,2,Out
14:49:07,2,Out
14:49:34,2,In
14:50:48,1,In
14:51:00,2,Out
14:51:34,2,Out
14:52:18,2,In
14:52:33,2,Out
14:53:13,1,Out
14:53:28,2,Out
14:54:06,2,Out
14:54:49,1,Out
14:55:47,2,In
14:56:38,2,In
14:57:21,2,Out
14:57:58,2,Out
14:59:25,2,In
15:00:24,2,In
15:00:42,2,In
15:02:18,1,In
15:02:18,2,In
15:02:47,2,Out
15:03:31,2,In
15:03:52,2,In
15:05:40,2,Out
15:05:45,2,In
15:05:50,1,In
15:05:50,2,In
15:06:52,2,In
15:08:25,1,In
15:08:25,2,In
15:09:00,2,In
15:09:49,2,Out
15:10:53,2,In
15:12:40,2,Out
15:12:52,1,Out
15:12:52,2,In
15:13:32,2,In
15:14:57,2,In
15:15:53,2,Out
15:17:05,2,In
15:18:01,2,Out
15:18:59,2,Out
15:20:34,1,In
15:21:09,2,Out
15:22:53,2,Out
15:23:45,2,In
15:26:53,2,In
15:27:14,2,In
15:28:00,2,In
15:28:18,1,In
15:32:34,1,In
15:32:53,2,Out
15:34:22,2,In
15:35:08,2,In
15:35:53,2,In
15:37:43,2,In
15:39:16,2,Out
15:40:39,2,In
15:42:23,2,Out
15:42:59,2,Out
15:43:49,1,Out
15:44:48,1,In
15:44:53,1,Out
15:45:57,1,In
15:47:29,2,In
15:47:51,2,Out
15:48:10,2,In
15:49:05,2,In
15:49:30,1,Out
15:50:59,1,In
15:50:59,2,In
15:52:59,1,In
15:52:59,2,Out
15:53:37,1,Out
15:57:39,2,In
15:59:02,2,In
15:59:13,1,Out
16:00:47,2,Out
16:02:24,1,In
16:04:11,2,In
16:05:17,2,Out
16:08:27,2,In
16:08:37,1,In
16:10:54,2,In
16:11:33,2,In
16:13:30,1,Out
16:13:30,2,Out
16:16:09,2,Out
16:18:03,2,In
16:18:19,1,In
16:18:19,2,Out
16:19:31,2,In
16:21:19,1,Out
16:22:04,2,In
16:23:05,1,In
16:26:06,2,Out
16:32:05,1,Out
16:35:03,1,Out
16:36:50,2,In
16:45:34,2,In
16:47:34,2,Out
16:48:44,1,Out
16:58:18,2,In
16:58:55,2,Out
16:59:49,2,Out
17:00:54,2,Out
17:04:46,1,In
17:05:37,2,In
17:06:52,1,In
17:07:51,2,Out
17:11:04,1,Out
17:11:52,1,Out
17:17:45,2,Out
17:19:14,2,Out
17:19:24,1,Out
17:19:53,2,Out
17:23:08,2,In
17:23:36,1,Out
17:27:02,2,Out
17:28:19,2,Out
17:29:13,1,In
17:29:18,1,In
17:31:06,2,Out
17:32:50,2,Out
17:42:07,2,Out
17:44:07,2,In
17:49:26,2,In
17:49:45,1,In
17:49:45,2,In
17:52:30,1,Out
17:57:06,2,Out
17:58:07,2,Out
17:59:46,1,In
