time,bee type,in or out
10:31:33,2,In
10:32:18,1,Out
10:32:32,1,In
10:32:32,2,Out
10:32:39,1,Out
10:32:39,2,Out
10:32:58,1,Out
10:32:58,2,Out
10:33:05,1,In
10:33:05,2,In
10:33:34,1,Out
10:33:34,2,In
10:34:34,1,In
10:34:34,2,In
10:34:50,1,Out
10:35:00,1,In
10:35:10,1,In
10:35:48,1,Out
10:35:48,2,In
10:36:39,1,In
10:36:39,2,In
10:36:49,1,Out
10:37:32,1,In
10:38:01,1,Out
10:38:01,2,Out
10:38:23,1,Out
10:39:53,1,Out
10:39:53,2,Out
10:40:19,1,Out
10:40:19,2,Out
10:41:10,1,In
10:41:52,1,Out
10:42:23,1,Out
10:42:23,2,In
10:42:55,2,Out
10:43:34,1,Out
10:43:34,2,In
10:44:29,1,Out
10:44:29,2,In
10:44:52,1,In
10:45:15,1,In
10:46:21,2,In
10:46:50,1,Out
10:47:44,1,In
10:47:44,2,In
10:48:13,1,Out
10:49:12,1,In
10:49:12,2,Out
10:49:52,1,Out
10:49:52,2,Out
10:49:58,1,In
10:50:15,1,Out
10:51:06,1,In
10:51:06,2,Out
10:51:48,1,Out
10:51:48,2,Out
10:51:53,1,Out
10:52:52,1,In
10:53:01,1,In
10:53:01,2,Out
10:53:44,1,In
10:53:44,2,In
10:54:07,1,Out
10:54:07,2,In
10:55:04,1,In
10:55:04,2,In
10:55:49,1,In
10:56:17,1,In
10:56:57,1,In
10:57:57,1,In
10:57:57,2,In
10:58:32,1,Out
10:58:32,2,In
10:58:51,1,Out
10:58:51,2,Out
10:58:57,2,In
10:59:49,1,In
11:00:40,1,Out
11:00:40,2,In
11:01:30,1,In
11:01:30,2,Out
11:03:01,1,In
11:03:39,1,In
11:03:39,2,In
11:04:15,1,Out
11:04:15,2,Out
11:05:57,1,Out
11:05:57,2,In
11:06:36,1,Out
11:06:50,1,Out
11:07:30,1,Out
11:07:30,2,Out
11:08:08,1,Out
11:08:08,2,Out
11:08:21,1,In
11:09:02,1,In
11:09:19,1,Out
11:09:19,2,In
11:09:55,1,Out
11:10:16,1,In
11:10:16,2,In
11:10:37,1,In
11:11:04,1,In
11:11:36,2,Out
11:12:47,1,In
11:12:47,2,In
11:13:22,2,In
11:13:57,1,In
11:13:57,2,Out
11:14:27,1,In
11:14:27,2,In
11:15:13,2,In
11:16:09,1,Out
11:17:03,1,In
11:17:03,2,In
11:17:43,1,In
11:17:43,2,In
11:18:12,1,Out
11:18:12,2,Out
11:18:40,1,In
11:18:40,2,In
11:19:33,2,In
11:20:13,1,In
11:20:13,2,In
11:20:30,1,Out
11:20:30,2,In
11:21:22,2,Out
11:22:20,1,Out
11:22:20,2,Out
11:22:52,1,Out
11:22:52,2,In
11:22:59,1,Out
11:23:41,1,In
11:23:41,2,Out
11:24:41,1,Out
11:24:41,2,Out
11:25:31,1,Out
11:25:31,2,Out
11:26:06,2,Out
11:26:39,1,In
11:26:55,1,In
11:26:55,2,Out
11:27:27,1,Out
11:27:27,2,In
11:27:49,1,In
11:27:49,2,In
11:28:03,1,Out
11:28:03,2,In
11:29:01,2,In
11:29:53,1,In
11:29:53,2,In
11:30:18,1,In
11:30:46,1,In
11:30:46,2,In
11:31:21,1,Out
11:31:21,2,Out
11:32:18,1,In
11:32:52,1,Out
11:32:52,2,Out
11:33:30,1,In
11:33:30,2,In
11:34:29,2,Out
11:34:58,1,Out
11:34:58,2,In
11:35:07,1,In
11:35:07,2,In
11:35:53,1,In
11:35:53,2,Out
11:36:28,1,Out
11:36:28,2,In
11:36:43,1,Out
11:36:43,2,In
11:37:04,1,In
11:37:51,1,In
11:37:51,2,Out
11:37:58,2,In
11:38:21,2,Out
11:38:47,1,In
11:38:47,2,In
11:39:34,1,In
11:39:34,2,Out
11:40:01,1,Out
11:40:01,2,In
11:40:57,2,Out
11:41:44,1,Out
11:41:44,2,In
11:42:42,1,In
11:42:42,2,Out
11:43:03,1,Out
11:43:03,2,Out
11:43:42,1,Out
11:43:42,2,In
11:44:16,1,In
11:44:16,2,In
11:45:04,1,In
11:45:04,2,Out
11:45:23,1,In
11:45:23,2,Out
11:45:58,1,Out
11:45:58,2,In
11:46:04,1,In
11:46:04,2,Out
11:46:17,2,In
11:46:44,1,Out
11:46:44,2,In
11:47:38,2,Out
11:48:19,1,In
11:48:19,2,In
11:48:28,1,In
11:48:28,2,Out
11:49:11,1,Out
11:49:11,2,In
11:50:08,1,Out
11:50:08,2,Out
11:50:37,1,Out
11:50:37,2,Out
11:51:35,2,Out
11:51:41,1,In
11:51:41,2,Out
11:51:56,2,In
11:52:01,2,In
11:52:40,2,In
11:53:37,1,Out
11:53:37,2,Out
11:54:18,1,In
11:54:18,2,Out
11:55:02,2,Out
11:55:39,1,Out
11:55:39,2,Out
11:56:22,1,In
11:56:22,2,In
11:56:53,1,In
11:56:53,2,Out
11:57:18,1,Out
11:57:18,2,In
11:58:13,1,Out
11:58:13,2,In
11:58:23,1,Out
11:58:23,2,In
11:58:28,1,Out
11:58:28,2,In
11:59:17,2,Out
11:59:42,1,In
11:59:42,2,In
11:59:56,1,Out
11:59:56,2,In
12:00:34,1,In
12:00:34,2,In
12:01:16,2,Out
12:02:13,1,Out
12:02:13,2,In
12:02:30,2,Out
12:02:58,1,In
12:02:58,2,In
12:03:08,2,Out
12:03:42,2,In
12:04:35,2,In
12:04:59,2,Out
12:05:43,2,Out
12:06:01,2,Out
12:06:16,2,In
12:06:34,1,Out
12:06:34,2,In
12:07:14,1,In
12:07:14,2,In
12:08:01,2,Out
12:08:59,2,Out
12:09:31,2,Out
12:10:28,2,Out
12:10:33,1,Out
12:10:33,2,In
12:10:56,2,Out
12:11:53,2,In
12:12:39,1,Out
12:12:39,2,Out
12:13:30,1,Out
12:13:30,2,Out
12:14:03,1,In
12:14:03,2,Out
12:15:01,1,Out
12:15:01,2,In
12:15:07,2,Out
12:15:12,2,Out
12:15:40,2,In
12:16:19,1,In
12:16:19,2,Out
12:17:18,1,Out
12:17:18,2,In
12:18:03,2,Out
12:18:37,1,In
12:18:37,2,Out
12:19:04,2,Out
12:19:33,2,Out
12:20:22,2,In
12:21:12,1,Out
12:21:12,2,In
12:21:18,1,Out
12:21:18,2,In
12:21:53,1,Out
12:21:53,2,In
12:22:06,2,Out
12:22:35,1,Out
12:22:35,2,Out
12:22:49,2,Out
12:23:39,2,Out
12:24:13,2,In
12:24:41,2,In
12:24:56,2,Out
12:25:22,2,Out
12:25:28,1,Out
12:25:28,2,In
12:25:54,1,Out
12:25:54,2,In
12:26:15,2,Out
12:26:55,2,In
12:27:07,2,In
12:27:31,2,In
12:28:04,2,Out
12:28:21,2,Out
12:29:11,2,In
12:29:46,2,Out
12:30:08,1,In
12:30:08,2,Out
12:30:22,2,Out
12:31:07,2,Out
12:31:51,1,Out
12:31:51,2,Out
12:32:49,2,Out
12:33:47,2,In
12:33:59,2,Out
12:34:29,2,In
12:35:09,2,In
12:36:03,2,Out
12:36:59,2,Out
12:37:39,1,In
12:37:39,2,Out
12:38:28,2,In
12:38:55,1,Out
12:38:55,2,Out
12:39:23,2,In
12:39:45,2,In
12:40:24,2,Out
12:40:46,2,In
12:41:32,1,In
12:41:32,2,Out
12:42:16,2,In
12:42:44,2,In
12:43:37,1,Out
12:43:37,2,In
12:44:27,2,In
12:44:39,1,In
12:44:39,2,In
12:45:30,2,In
12:45:57,1,Out
12:45:57,2,Out
12:46:11,2,Out
12:46:46,2,Out
12:47:21,2,Out
12:47:30,2,In
12:48:01,2,Out
12:48:12,2,In
12:49:06,2,Out
12:50:00,2,In
12:50:21,1,In
12:50:21,2,In
12:50:55,2,Out
12:51:21,2,Out
12:51:29,2,In
12:51:52,2,In
12:52:20,2,Out
12:53:14,2,In
12:53:20,1,In
12:53:20,2,In
12:53:26,2,Out
12:53:49,2,Out
12:54:44,2,Out
12:55:13,2,In
12:55:57,2,In
12:56:11,1,Out
12:56:11,2,Out
12:56:23,2,In
12:56:35,2,Out
12:56:49,1,In
12:56:49,2,In
12:57:26,2,Out
12:57:44,2,In
12:58:08,2,Out
12:58:26,2,Out
12:59:21,2,Out
12:59:48,2,Out
12:59:57,1,Out
12:59:57,2,In
13:00:25,2,In
13:00:36,2,Out
13:01:21,2,Out
13:01:44,2,Out
13:02:23,2,In
13:02:53,2,Out
13:03:43,2,In
13:04:07,2,Out
13:04:15,2,In
13:05:05,2,In
13:05:11,2,Out
13:05:53,2,In
13:06:24,2,In
13:06:42,2,In
13:07:10,2,In
13:08:08,2,In
13:08:30,1,Out
13:08:30,2,In
13:09:12,2,In
13:09:19,2,Out
13:09:48,2,Out
13:10:39,2,Out
13:10:53,2,Out
13:11:14,2,In
13:11:50,2,In
13:12:17,2,In
13:13:01,2,Out
13:13:20,2,In
13:13:58,1,Out
13:13:58,2,Out
13:14:38,2,In
13:15:01,2,In
13:15:34,2,Out
13:16:05,2,Out
13:16:42,2,Out
13:17:36,2,Out
13:18:07,1,In
13:18:07,2,Out
13:18:42,2,In
13:19:27,1,In
13:19:27,2,In
13:19:35,2,Out
13:20:05,2,Out
13:20:57,1,Out
13:20:57,2,In
13:21:16,2,In
13:22:08,2,Out
13:22:37,2,In
13:22:51,1,In
13:22:51,2,Out
13:23:48,2,Out
13:24:22,2,In
13:25:22,2,In
13:25:42,2,Out
13:26:36,2,Out
13:26:42,2,Out
13:26:48,2,In
13:27:35,2,In
13:28:12,2,Out
13:28:46,2,In
13:29:15,2,Out
13:29:26,2,Out
13:29:33,2,In
13:29:47,2,In
13:29:52,1,Out
13:29:52,2,Out
13:30:31,2,Out
13:31:30,2,In
13:31:45,2,Out
13:32:42,2,In
13:33:23,2,Out
13:34:11,2,Out
13:34:51,2,In
13:35:06,2,Out
13:35:38,1,Out
13:35:38,2,Out
13:36:25,2,In
13:37:24,2,In
13:37:47,2,In
13:38:13,2,In
13:39:00,2,Out
13:39:51,2,In
13:40:28,1,Out
13:40:28,2,In
13:41:01,2,Out
13:41:32,2,Out
13:42:26,2,Out
13:42:40,2,In
13:43:17,2,Out
13:43:30,2,Out
13:43:51,2,In
13:44:45,2,In
13:45:01,2,Out
13:45:36,2,Out
13:45:41,2,Out
13:46:27,2,Out
13:47:21,2,Out
13:47:55,2,Out
13:48:30,2,In
13:49:17,2,Out
13:49:25,2,In
13:50:06,2,In
13:50:30,2,In
13:51:04,1,In
13:51:04,2,Out
13:51:39,2,In
13:52:37,2,In
13:53:16,2,Out
13:54:04,2,In
13:54:59,2,In
13:55:49,2,In
13:56:35,2,Out
13:57:18,2,Out
13:58:17,2,Out
13:58:45,2,In
13:59:40,1,Out
13:59:40,2,Out
14:00:00,2,In
14:00:47,2,Out
14:01:27,2,In
14:01:55,2,In
14:02:31,2,Out
14:03:04,2,Out
14:04:02,2,Out
14:04:46,2,In
14:05:38,2,In
14:06:24,2,In
14:06:52,2,Out
14:07:45,2,Out
14:08:25,2,In
14:09:01,2,Out
14:09:59,2,In
14:10:47,2,Out
14:11:28,2,Out
14:12:11,2,Out
14:13:08,2,In
14:14:20,2,Out
14:15:11,2,In
14:15:27,2,In
14:16:13,2,Out
14:16:36,2,In
14:16:47,2,In
14:17:36,2,Out
14:17:50,2,Out
14:18:08,2,In
14:18:18,2,Out
14:18:48,2,In
14:19:41,2,In
14:20:00,2,Out
14:20:44,2,In
14:21:11,1,In
14:21:11,2,In
14:21:19,2,In
14:21:54,2,Out
14:22:40,2,Out
14:23:10,2,In
14:23:30,1,In
14:23:30,2,In
14:23:42,2,Out
14:24:29,2,Out
14:25:03,2,In
14:25:22,2,Out
14:25:35,2,In
14:26:07,2,Out
14:26:55,2,In
14:27:00,1,Out
14:27:00,2,In
14:27:41,2,In
14:28:13,2,Out
14:29:31,2,In
14:30:26,2,Out
14:30:50,2,In
14:31:35,2,Out
14:32:31,2,In
14:33:01,1,Out
14:33:01,2,Out
14:33:42,2,Out
14:34:02,2,In
14:35:30,2,In
14:35:46,2,In
14:36:00,2,Out
14:37:50,2,In
14:38:44,2,Out
14:38:52,2,Out
14:39:02,1,Out
14:39:02,2,Out
14:39:57,2,In
14:40:28,2,In
14:41:05,2,Out
14:41:46,2,Out
14:42:38,2,In
14:42:58,2,In
14:43:17,2,Out
14:44:02,1,Out
14:44:02,2,Out
14:44:43,2,In
14:46:41,2,Out
14:46:54,1,In
14:46:54,2,Out
14:47:14,2,Out
14:47:45,2,Out
14:48:43,2,Out
14:49:36,2,Out
14:50:09,2,Out
14:50:56,2,Out
14:51:55,2,In
14:52:17,2,In
14:53:16,2,In
14:53:25,2,Out
14:54:19,2,Out
14:55:22,2,In
14:56:02,2,Out
14:56:49,2,Out
14:57:35,2,In
14:57:40,2,In
14:59:07,2,In
15:00:21,2,In
15:00:28,2,In
15:01:28,2,In
15:04:00,2,Out
15:04:41,2,Out
15:05:18,2,In
15:07:12,2,Out
15:10:25,1,In
15:10:25,2,Out
15:11:15,2,In
15:12:11,2,In
15:13:40,2,Out
15:15:10,2,Out
15:17:18,2,Out
15:18:27,2,In
15:19:36,2,In
15:22:22,2,Out
15:25:48,1,In
15:25:48,2,In
15:27:50,2,Out
15:28:24,2,Out
15:30:06,2,In
15:30:24,2,In
15:31:34,1,Out
15:32:15,2,In
15:35:03,2,Out
15:35:40,2,Out
15:36:24,2,Out
15:37:13,1,In
15:38:51,2,In
15:40:34,2,Out
15:40:51,2,In
15:42:29,2,Out
15:43:04,2,In
15:43:41,2,Out
15:45:52,2,Out
15:46:40,2,In
15:47:17,2,In
15:47:50,2,Out
15:54:03,2,Out
15:54:12,2,Out
15:55:00,1,In
15:57:33,2,Out
15:57:50,2,In
15:58:57,2,In
16:00:01,2,Out
16:02:38,2,In
16:03:34,1,In
16:05:38,1,Out
16:05:38,2,In
16:06:35,2,Out
16:07:11,1,Out
16:09:05,2,Out
16:15:28,1,In
16:16:09,2,Out
16:21:12,1,Out
16:21:38,2,Out
16:25:49,1,In
16:27:49,2,In
16:28:19,1,Out
16:28:58,2,In
16:36:07,2,Out
16:36:48,2,Out
16:39:08,2,Out
16:40:49,2,Out
16:41:45,2,Out
16:42:00,2,In
16:42:09,1,In
16:44:32,1,Out
16:47:18,1,In
16:51:25,1,In
16:54:01,2,In
16:55:50,1,In
16:57:41,2,Out
16:59:36,2,Out
17:00:19,2,In
17:04:51,1,In
17:10:50,1,Out
17:13:13,2,Out
17:15:33,1,Out
17:15:33,2,In
17:16:55,1,In
17:24:41,2,In
17:33:35,1,In
17:39:18,2,Out
17:46:44,2,In
17:47:42,2,Out
17:48:16,2,Out
17:50:59,2,In
17:53:27,1,In
17:57:56,1,Out
17:59:30,1,Out
