time,bee type,in or out
08:33:21,1,In
08:35:17,1,In
08:36:59,1,In
08:37:21,1,Out
08:37:21,2,In
08:37:49,1,In
08:38:56,2,Out
08:41:15,1,In
08:42:29,1,Out
08:45:07,1,Out
08:46:31,1,In
08:47:18,1,In
08:47:50,2,Out
08:48:26,2,Out
08:49:00,1,In
08:49:38,1,Out
08:49:38,2,Out
08:50:34,2,In
08:55:40,1,In
08:55:51,2,In
08:58:17,1,Out
08:59:34,2,Out
09:00:12,1,In
09:01:54,2,In
09:03:06,1,In
09:03:46,1,In
09:05:46,1,In
09:06:09,1,Out
09:06:18,1,In
09:11:01,1,Out
09:12:10,1,In
09:12:38,1,In
09:12:38,2,In
09:14:15,1,Out
09:18:10,2,Out
09:18:56,1,In
09:22:05,1,Out
09:22:26,1,In
09:22:47,1,In
09:23:40,2,In
09:25:17,1,Out
09:26:56,1,Out
09:27:26,1,Out
09:27:43,1,Out
09:28:34,1,Out
09:29:06,1,Out
09:30:10,2,Out
09:31:07,1,In
09:31:32,2,In
09:31:58,1,In
09:33:42,2,Out
09:34:38,1,Out
09:35:38,2,Out
09:36:11,2,Out
09:37:55,1,In
09:39:05,1,Out
09:40:04,1,Out
09:41:20,1,In
09:43:25,1,In
09:43:25,2,Out
09:44:15,1,In
09:44:36,1,Out
09:45:48,1,In
09:46:13,1,Out
09:46:31,1,Out
09:46:37,1,Out
09:47:22,2,Out
09:47:56,1,In
09:48:26,1,In
09:48:26,2,In
09:49:08,1,In
09:49:57,1,In
09:50:37,1,In
09:51:11,1,In
09:52:18,1,In
09:53:15,1,Out
09:54:07,1,Out
09:54:49,1,Out
09:55:01,1,In
09:55:01,2,Out
09:55:44,1,In
09:56:36,1,In
09:57:02,1,In
09:57:28,1,Out
09:58:04,1,In
09:58:35,2,In
09:59:31,1,Out
10:00:05,1,In
10:00:56,1,In
10:01:04,1,In
10:02:38,2,In
10:04:11,1,In
10:05:21,2,Out
10:05:42,1,Out
10:07:08,1,In
10:07:47,1,Out
10:08:34,1,Out
10:08:34,2,In
10:09:12,1,Out
10:09:55,1,In
10:10:27,1,In
10:11:53,1,In
10:11:53,2,In
10:12:06,1,In
10:12:06,2,Out
10:12:44,1,Out
10:13:29,1,Out
10:13:36,2,Out
10:14:30,1,Out
10:14:35,1,Out
10:14:56,2,Out
10:15:07,1,Out
10:15:50,1,In
10:16:50,1,In
10:16:56,1,Out
10:17:21,1,Out
10:18:00,2,In
10:18:49,1,Out
10:18:49,2,Out
10:19:09,1,In
10:19:52,2,In
10:20:39,1,In
10:20:39,2,Out
10:21:36,1,In
10:22:24,2,Out
10:23:18,1,In
10:23:27,1,In
10:23:27,2,In
10:24:18,1,In
10:24:18,2,Out
10:24:26,1,Out
10:24:53,2,Out
10:25:41,1,In
10:26:15,2,Out
10:27:09,1,In
10:27:33,1,Out
10:27:33,2,Out
10:28:13,1,Out
10:28:45,1,Out
10:28:45,2,In
10:29:38,1,In
10:29:38,2,In
10:29:47,1,Out
10:30:31,1,Out
10:30:31,2,Out
10:32:11,1,In
10:32:11,2,In
10:32:25,1,In
10:32:25,2,In
10:33:02,1,Out
10:33:02,2,In
10:33:14,1,In
10:33:14,2,In
10:33:30,1,Out
10:34:11,2,In
10:35:00,1,Out
10:35:42,1,In
10:35:42,2,Out
10:36:31,1,In
10:37:01,1,In
10:37:01,2,In
10:37:40,1,Out
10:38:05,1,Out
10:38:52,1,Out
10:38:52,2,In
10:39:24,1,Out
10:39:24,2,Out
10:39:55,1,In
10:40:22,1,In
10:40:22,2,Out
10:41:12,1,In
10:42:28,1,In
10:42:55,1,In
10:43:13,1,In
10:44:07,1,In
10:44:07,2,Out
10:44:56,1,Out
10:45:56,1,In
10:46:03,1,In
10:46:03,2,Out
10:46:16,1,In
10:46:47,1,Out
10:46:47,2,Out
10:47:01,1,Out
10:47:55,1,Out
10:47:55,2,In
10:48:41,1,Out
10:48:54,1,In
10:49:55,1,In
10:49:55,2,Out
10:50:25,2,Out
10:50:36,1,Out
10:50:36,2,In
10:51:12,1,Out
10:52:40,2,In
10:52:45,1,Out
10:52:45,2,Out
10:53:15,1,In
10:53:15,2,Out
10:53:22,1,In
10:53:22,2,Out
10:54:18,1,In
10:55:10,1,In
10:55:26,1,In
10:56:03,1,Out
10:56:03,2,Out
10:56:17,1,In
10:56:17,2,Out
10:57:01,1,Out
10:57:01,2,Out
10:57:33,1,Out
10:57:47,1,Out
10:58:26,1,Out
10:58:26,2,Out
10:59:17,1,Out
10:59:57,2,In
11:00:43,2,In
11:01:39,1,In
11:01:39,2,In
11:02:21,1,Out
11:02:21,2,Out
11:02:56,1,In
11:03:55,1,Out
11:03:55,2,In
11:04:25,1,Out
11:04:25,2,Out
11:05:13,2,In
11:06:00,1,Out
11:06:00,2,In
11:06:32,1,In
11:06:32,2,In
11:06:39,1,In
11:07:31,1,In
11:07:40,1,Out
11:07:40,2,Out
11:08:03,1,Out
11:08:03,2,In
11:08:12,1,Out
11:08:12,2,In
11:08:45,1,In
11:09:23,1,In
11:09:23,2,In
11:10:15,1,In
11:10:15,2,Out
11:10:55,1,In
11:11:04,1,In
11:11:16,1,Out
11:11:52,1,Out
11:11:52,2,Out
11:12:06,1,In
11:12:06,2,Out
11:12:19,1,In
11:12:19,2,In
11:12:55,1,Out
11:12:55,2,In
11:13:43,1,In
11:13:43,2,Out
11:14:01,1,Out
11:14:01,2,Out
11:15:00,1,In
11:15:00,2,Out
11:15:47,1,In
11:15:47,2,Out
11:16:38,1,In
11:16:38,2,Out
11:16:46,1,In
11:16:46,2,Out
11:16:56,1,Out
11:16:56,2,In
11:17:32,2,Out
11:17:51,1,Out
11:17:51,2,In
11:18:03,2,Out
11:18:49,1,In
11:18:55,1,Out
11:18:55,2,Out
11:19:38,1,Out
11:19:38,2,In
11:20:07,1,Out
11:21:07,2,Out
11:22:05,1,In
11:22:05,2,In
11:23:00,1,In
11:23:00,2,Out
11:23:26,1,In
11:23:26,2,Out
11:24:13,1,Out
11:24:13,2,In
11:24:18,1,In
11:24:50,1,Out
11:25:12,1,In
11:25:12,2,Out
11:25:26,1,Out
11:25:26,2,Out
11:26:12,1,Out
11:27:10,1,In
11:27:10,2,In
11:27:42,1,Out
11:27:42,2,Out
11:28:28,1,Out
11:28:28,2,Out
11:28:38,1,Out
11:28:38,2,In
11:29:28,1,Out
11:29:28,2,Out
11:30:08,1,In
11:30:08,2,In
11:31:03,1,Out
11:31:03,2,In
11:31:19,1,In
11:31:26,1,Out
11:31:26,2,In
11:31:38,1,In
11:31:38,2,In
11:32:33,1,Out
11:32:33,2,In
11:32:50,1,In
11:32:50,2,Out
11:32:56,1,In
11:32:56,2,Out
11:33:09,2,Out
11:33:57,1,In
11:33:57,2,Out
11:34:26,1,Out
11:34:26,2,In
11:34:48,1,In
11:34:48,2,In
11:35:35,2,In
11:36:00,1,In
11:36:00,2,In
11:36:53,1,In
11:36:53,2,In
11:37:11,1,In
11:37:11,2,Out
11:37:27,1,In
11:37:27,2,Out
11:38:25,1,In
11:38:25,2,Out
11:39:05,1,Out
11:39:17,1,Out
11:39:17,2,Out
11:39:52,2,Out
11:40:28,2,In
11:41:08,2,In
11:41:19,1,Out
11:41:19,2,In
11:41:32,1,Out
11:41:32,2,Out
11:42:08,1,Out
11:42:08,2,Out
11:42:32,1,Out
11:42:32,2,In
11:43:19,2,Out
11:43:46,1,Out
11:43:46,2,Out
11:44:31,2,Out
11:45:25,2,In
11:45:46,2,Out
11:46:04,2,Out
11:46:25,2,Out
11:47:16,1,Out
11:47:16,2,In
11:48:30,1,In
11:48:30,2,In
11:48:36,2,Out
11:48:58,1,In
11:48:58,2,Out
11:49:11,1,In
11:49:11,2,In
11:49:50,1,Out
11:49:50,2,In
11:50:27,2,In
11:51:12,1,In
11:51:12,2,In
11:51:17,1,In
11:51:17,2,In
11:51:43,1,Out
11:51:43,2,Out
11:52:16,1,In
11:52:16,2,In
11:53:05,1,Out
11:53:05,2,Out
11:53:37,2,In
11:54:24,2,Out
11:54:55,1,In
11:54:55,2,In
11:55:02,1,In
11:55:02,2,Out
11:55:12,1,In
11:55:12,2,In
11:55:26,1,Out
11:55:26,2,In
11:55:58,2,Out
11:56:39,2,Out
11:57:12,1,In
11:57:12,2,In
11:57:21,1,In
11:57:21,2,In
11:58:04,2,In
11:58:50,1,In
11:58:50,2,Out
11:59:18,1,In
11:59:18,2,In
11:59:35,1,Out
11:59:35,2,In
11:59:59,1,In
11:59:59,2,In
12:00:59,1,Out
12:00:59,2,Out
12:01:34,1,In
12:01:34,2,In
12:01:48,1,Out
12:01:48,2,Out
12:02:27,1,Out
12:02:27,2,In
12:03:18,2,In
12:03:41,2,In
12:04:00,1,In
12:04:00,2,In
12:04:30,1,In
12:04:30,2,In
12:05:11,1,In
12:05:11,2,Out
12:05:35,1,In
12:05:35,2,Out
12:06:33,1,In
12:06:33,2,In
12:06:47,1,In
12:06:47,2,Out
12:07:45,1,Out
12:07:45,2,Out
12:08:05,1,In
12:08:05,2,Out
12:08:39,2,Out
12:08:47,2,Out
12:09:40,2,In
12:10:03,1,Out
12:10:03,2,In
12:10:24,2,In
12:11:00,1,Out
12:11:00,2,Out
12:11:57,1,In
12:11:57,2,Out
12:12:15,2,Out
12:12:53,2,In
12:13:20,1,Out
12:13:20,2,In
12:13:50,2,In
12:14:49,2,Out
12:15:18,1,In
12:15:18,2,In
12:15:42,1,In
12:15:42,2,Out
12:16:16,2,In
12:16:55,2,Out
12:17:01,2,Out
12:17:10,1,In
12:17:10,2,Out
12:17:27,1,Out
12:17:27,2,In
12:18:02,1,In
12:18:02,2,Out
12:18:43,1,In
12:18:43,2,In
12:19:00,2,Out
12:19:54,1,In
12:19:54,2,Out
12:20:28,2,In
12:20:34,1,In
12:20:34,2,Out
12:21:15,1,In
12:21:15,2,Out
12:22:07,1,In
12:22:07,2,Out
12:22:15,2,Out
12:23:05,2,In
12:23:47,2,In
12:24:31,1,In
12:24:31,2,Out
12:24:50,2,In
12:25:29,1,In
12:25:29,2,Out
12:26:08,2,Out
12:26:41,2,Out
12:27:24,1,In
12:27:24,2,Out
12:28:15,2,In
12:29:11,1,In
12:29:11,2,Out
12:29:49,2,In
12:30:09,2,Out
12:30:43,2,Out
12:31:16,1,Out
12:31:16,2,Out
12:32:05,2,In
12:32:21,2,In
12:33:03,1,In
12:33:03,2,Out
12:33:55,2,In
12:34:48,1,Out
12:34:48,2,In
12:35:34,2,In
12:35:48,2,In
12:36:12,1,Out
12:36:12,2,Out
12:37:01,2,Out
12:37:22,2,Out
12:37:42,1,In
12:37:42,2,In
12:38:33,2,Out
12:39:25,2,Out
12:40:05,2,In
12:40:20,2,In
12:40:50,2,In
12:41:34,2,Out
12:42:02,2,In
12:42:34,2,Out
12:43:20,2,In
12:44:18,2,In
12:44:44,2,Out
12:45:03,2,Out
12:46:01,2,In
12:46:50,2,In
12:47:10,1,Out
12:47:10,2,Out
12:47:28,2,In
12:47:50,2,In
12:48:32,2,In
12:49:24,2,In
12:49:43,2,In
12:50:12,2,In
12:50:28,2,In
12:50:56,1,Out
12:50:56,2,Out
12:51:29,2,Out
12:51:40,2,In
12:52:35,2,In
12:53:00,2,In
12:53:06,2,In
12:53:31,1,In
12:53:31,2,Out
12:53:42,2,In
12:53:58,2,Out
12:54:43,2,In
12:54:54,2,In
12:55:05,2,Out
12:55:43,2,Out
12:55:48,1,In
12:55:48,2,Out
12:56:21,1,Out
12:56:21,2,In
12:57:05,1,In
12:57:05,2,In
12:58:04,2,In
12:58:34,2,In
12:59:08,2,In
12:59:38,2,In
13:00:00,2,In
13:00:37,2,In
13:01:25,2,In
13:01:40,2,In
13:02:07,2,In
13:02:12,2,Out
13:02:29,2,In
13:02:43,2,In
13:03:37,1,Out
13:03:37,2,In
13:04:20,2,In
13:05:05,2,In
13:05:47,1,Out
13:05:47,2,In
13:05:55,1,In
13:05:55,2,In
13:06:32,2,Out
13:07:22,2,Out
13:07:33,2,Out
13:08:06,2,Out
13:08:29,2,Out
13:09:24,2,Out
13:09:43,2,In
13:10:20,2,In
13:10:39,2,Out
13:11:05,2,Out
13:11:45,2,Out
13:11:51,1,In
13:11:51,2,In
13:12:37,2,Out
13:13:12,2,Out
13:13:24,2,Out
13:13:57,2,Out
13:14:44,2,In
13:14:53,2,In
13:15:21,1,In
13:15:21,2,In
13:15:52,2,Out
13:16:13,2,In
13:17:11,2,In
13:17:19,2,In
13:17:38,2,In
13:18:16,2,Out
13:18:35,2,Out
13:19:18,1,Out
13:19:18,2,Out
13:19:27,2,In
13:19:32,2,Out
13:20:18,2,In
13:20:40,2,In
13:20:52,2,Out
13:21:38,2,Out
13:22:08,2,In
13:22:58,1,Out
13:22:58,2,Out
13:23:37,2,Out
13:24:21,1,Out
13:24:21,2,In
13:25:03,2,Out
13:25:14,2,Out
13:25:29,2,Out
13:25:51,1,Out
13:25:51,2,Out
13:26:43,2,Out
13:27:32,2,Out
13:27:59,2,Out
13:28:20,2,In
13:29:18,2,In
13:29:56,2,Out
13:30:41,2,Out
13:30:51,1,Out
13:30:51,2,In
13:31:45,1,Out
13:31:45,2,Out
13:31:50,2,In
13:32:23,2,Out
13:33:10,2,Out
13:33:25,2,Out
13:33:45,2,In
13:34:03,2,Out
13:34:24,2,In
13:34:56,2,Out
13:35:42,2,In
13:36:32,2,In
13:37:26,1,In
13:37:26,2,Out
13:37:44,2,In
13:38:03,2,In
13:38:30,2,In
13:39:22,2,Out
13:40:02,2,In
13:40:49,2,Out
13:41:30,2,In
13:41:44,2,In
13:41:57,2,In
13:42:21,2,Out
13:43:09,2,In
13:43:17,2,Out
13:44:03,2,Out
13:44:16,1,Out
13:44:16,2,In
13:44:55,2,In
13:45:03,1,Out
13:45:03,2,In
13:45:58,2,Out
13:46:43,2,Out
13:46:52,2,In
13:47:42,1,Out
13:47:42,2,Out
13:48:17,2,Out
13:48:51,2,Out
13:49:40,2,Out
13:50:36,2,Out
13:51:10,2,Out
13:51:58,1,Out
13:51:58,2,Out
13:52:48,2,Out
13:53:40,2,In
13:54:00,2,In
13:54:44,1,In
13:54:44,2,In
13:55:02,2,In
13:56:01,2,In
13:56:30,2,In
13:56:50,2,Out
13:57:32,2,In
13:58:03,2,In
13:58:18,2,Out
13:58:56,1,Out
13:58:56,2,Out
13:59:38,2,Out
13:59:50,2,Out
13:59:55,2,Out
14:00:38,2,In
14:01:29,2,Out
14:01:53,2,In
14:02:13,2,In
14:02:55,2,In
14:03:15,2,In
14:03:53,2,Out
14:04:47,2,Out
14:05:36,2,In
14:06:13,1,Out
14:06:13,2,In
14:07:01,2,Out
14:07:59,2,In
14:08:52,2,Out
14:09:44,2,Out
14:09:56,2,Out
14:10:33,2,In
14:11:13,2,Out
14:11:35,2,Out
14:11:59,2,In
14:12:21,2,In
14:12:32,2,Out
14:12:54,2,Out
14:13:53,2,Out
14:14:05,2,Out
14:14:42,2,In
14:15:41,2,Out
14:16:21,2,In
14:16:46,2,In
14:16:54,2,Out
14:17:22,2,In
14:17:29,2,In
14:17:52,1,Out
14:17:52,2,Out
14:18:29,2,Out
14:19:09,2,Out
14:20:02,2,Out
14:20:15,1,Out
14:20:44,2,Out
14:21:27,2,Out
14:22:13,2,Out
14:22:51,2,Out
14:23:43,2,In
14:24:36,2,Out
14:25:21,2,Out
14:26:12,2,In
14:27:02,1,In
14:27:48,2,In
14:28:38,2,In
14:29:18,1,Out
14:29:18,2,Out
14:29:46,2,Out
14:30:40,2,Out
14:31:14,2,Out
14:31:29,2,In
14:32:29,1,Out
14:32:29,2,Out
14:32:43,2,Out
14:33:43,2,Out
14:34:08,2,Out
14:35:04,2,Out
14:36:06,2,In
14:37:02,2,In
14:37:12,1,Out
14:37:56,2,In
14:38:47,2,Out
14:39:23,2,In
14:40:15,2,In
14:40:21,2,Out
14:40:45,2,Out
14:41:16,2,In
14:41:52,2,Out
14:42:23,1,In
14:42:23,2,Out
14:42:49,2,In
14:43:40,2,Out
14:44:24,2,In
14:44:40,2,In
14:45:22,2,In
14:46:11,1,In
14:46:11,2,In
14:46:44,2,Out
14:48:26,2,Out
14:49:43,2,In
14:50:18,2,In
14:51:30,2,In
14:52:46,2,In
14:53:57,2,In
14:55:00,2,In
14:56:00,2,In
14:57:18,2,In
14:57:40,2,Out
14:57:45,2,In
14:58:13,2,In
14:58:48,1,Out
14:58:48,2,Out
14:58:53,2,Out
14:59:37,2,In
15:00:34,1,In
15:00:34,2,Out
15:01:13,2,In
15:01:58,2,In
15:02:55,2,Out
15:03:31,1,In
15:04:31,2,In
15:06:05,2,In
15:06:14,1,Out
15:06:14,2,Out
15:06:39,1,In
15:07:35,2,In
15:07:45,2,In
15:07:58,2,In
15:08:03,2,In
15:08:20,2,In
15:08:53,2,Out
15:09:27,2,Out
15:09:34,2,In
15:10:01,2,In
15:12:09,1,In
15:13:43,2,Out
15:14:36,2,Out
15:16:22,2,Out
15:18:20,2,Out
15:18:26,2,Out
15:19:22,2,Out
15:20:29,2,In
15:21:22,2,In
15:22:11,2,Out
15:22:55,2,Out
15:25:01,2,Out
15:25:36,2,Out
15:26:49,2,Out
15:27:30,2,Out
15:27:47,2,Out
15:29:14,2,Out
15:30:05,2,Out
15:30:32,2,Out
15:33:14,2,In
15:36:15,2,Out
15:36:32,1,Out
15:37:23,2,In
15:37:34,2,Out
15:42:18,2,In
15:42:34,1,In
15:44:20,2,Out
15:46:08,1,In
15:46:16,1,In
15:49:45,2,Out
15:51:36,2,In
15:53:03,2,In
15:57:31,1,Out
15:57:31,2,Out
15:58:09,1,Out
15:58:09,2,Out
16:01:49,2,Out
16:03:02,1,In
16:05:00,2,In
16:06:23,1,In
16:06:40,2,In
16:08:03,2,In
16:08:57,2,In
16:09:08,2,Out
16:09:59,2,Out
16:15:23,2,Out
16:21:20,2,Out
16:23:10,2,In
16:26:31,2,Out
16:29:12,2,Out
16:30:08,2,In
16:32:37,1,In
16:34:30,1,Out
16:35:11,2,Out
16:35:53,2,In
16:39:33,1,Out
16:41:11,2,Out
16:42:35,2,Out
16:45:09,2,Out
16:48:09,2,Out
16:52:54,2,In
16:55:04,2,In
16:58:09,1,In
17:00:24,2,Out
17:06:07,1,In
17:07:22,1,Out
17:07:22,2,In
17:11:08,2,Out
17:11:22,1,Out
17:11:22,2,Out
17:12:35,1,In
17:14:23,2,In
17:15:51,1,Out
17:18:02,1,In
17:20:07,2,Out
17:23:09,2,Out
17:34:27,2,In
17:35:54,1,In
17:37:12,2,Out
17:41:05,2,Out
17:46:25,2,In
17:48:49,1,Out
17:51:47,2,Out
17:53:38,1,Out
