time,bee type,in or out
07:12:15,1,Out
07:12:24,1,In
07:12:57,1,In
07:14:47,1,Out
07:15:42,1,In
07:16:14,1,In
07:17:10,1,In
07:17:10,2,In
07:17:48,1,In
07:18:30,1,In
07:18:45,1,In
07:19:02,1,In
07:19:58,1,Out
07:20:08,1,Out
07:20:33,1,In
07:21:24,1,In
07:22:30,1,Out
07:23:21,1,Out
07:23:53,1,Out
07:23:53,2,Out
07:24:14,1,In
07:26:02,1,Out
07:26:09,1,In
07:27:22,1,In
07:28:14,1,In
07:28:45,1,Out
07:29:02,1,In
07:30:11,1,In
07:30:50,1,In
07:31:21,1,In
07:32:16,1,In
07:32:44,1,In
07:32:44,2,Out
07:33:26,1,Out
07:34:07,1,Out
07:35:06,2,Out
07:36:20,1,Out
07:37:18,1,In
07:38:12,1,Out
07:40:02,1,Out
07:40:54,1,Out
07:41:46,1,Out
07:41:46,2,Out
07:41:59,1,In
07:42:56,1,In
07:44:07,1,In
07:44:29,1,Out
07:45:10,1,In
07:45:16,2,Out
07:46:05,1,Out
07:47:23,1,Out
07:47:58,1,Out
07:48:55,1,Out
07:49:50,1,In
07:50:53,1,Out
07:52:36,1,In
07:52:59,1,In
07:53:51,1,In
07:54:53,1,Out
07:55:35,1,Out
07:56:28,1,In
07:56:45,1,Out
07:56:45,2,In
07:57:44,2,In
07:58:28,1,In
07:58:28,2,In
07:59:27,1,Out
08:00:58,1,In
08:01:51,1,In
08:02:55,1,Out
08:04:28,1,In
08:06:26,1,In
08:06:40,1,In
08:07:17,1,In
08:09:57,1,In
08:10:37,1,Out
08:11:23,1,In
08:12:04,1,Out
08:13:14,1,Out
08:15:04,1,In
08:15:29,1,Out
08:15:55,1,Out
08:17:10,1,In
08:18:19,1,Out
08:18:19,2,In
08:19:00,1,In
08:20:03,1,Out
08:20:55,1,Out
08:21:40,1,In
08:22:32,1,In
08:22:57,1,Out
08:24:12,1,Out
08:24:56,1,In
08:25:06,1,In
08:25:24,1,Out
08:31:19,1,In
08:31:19,2,In
08:31:52,1,Out
08:32:04,1,In
08:32:11,1,Out
08:33:05,2,Out
08:33:41,1,Out
08:33:54,1,Out
08:35:29,1,In
08:37:24,2,In
08:38:24,1,Out
08:38:50,1,Out
08:39:49,1,Out
08:41:31,1,Out
08:41:31,2,In
08:42:48,1,In
08:43:34,1,Out
08:44:50,1,Out
08:45:12,1,Out
08:45:35,1,In
08:50:03,1,In
08:51:23,1,In
08:51:40,1,In
08:53:17,1,Out
08:54:32,2,In
08:57:29,2,In
09:01:25,1,Out
09:02:20,1,In
09:03:02,1,In
09:03:18,1,Out
09:04:18,1,Out
09:05:06,2,Out
09:05:23,1,Out
09:06:15,1,In
09:10:34,1,In
09:10:41,1,Out
09:11:17,1,Out
09:12:10,2,In
09:13:00,2,In
09:13:22,2,In
09:14:20,2,In
09:14:30,1,In
09:15:17,1,In
09:15:17,2,Out
09:16:01,2,Out
09:21:01,1,Out
09:21:31,1,In
09:22:25,1,Out
09:23:12,1,In
09:24:24,1,Out
09:25:10,1,In
09:25:32,1,In
09:28:02,1,Out
09:30:17,1,In
09:30:47,1,Out
09:31:32,1,Out
09:33:00,1,Out
09:34:20,1,In
09:35:48,2,Out
09:36:14,1,In
09:38:58,1,Out
09:39:35,1,Out
09:40:31,1,In
09:40:41,1,Out
09:41:40,1,Out
09:42:37,1,In
09:42:54,1,Out
09:42:54,2,In
09:42:59,1,Out
09:43:13,1,Out
09:43:13,2,In
09:43:18,1,In
09:43:46,2,Out
09:45:00,1,In
09:45:21,1,In
09:47:11,1,Out
09:51:35,1,Out
09:51:41,1,Out
09:52:45,2,In
09:53:19,1,Out
09:53:27,1,In
09:54:35,2,In
09:55:53,1,Out
09:55:53,2,Out
09:57:25,1,In
09:58:03,1,In
09:58:22,1,Out
09:59:19,1,In
10:00:09,1,Out
10:01:12,1,Out
10:01:55,2,Out
10:02:34,1,In
10:02:46,1,Out
10:03:07,2,Out
10:04:40,1,In
10:04:40,2,Out
10:05:34,1,In
10:06:24,1,In
10:06:34,1,In
10:06:34,2,Out
10:07:26,1,Out
10:08:26,1,In
10:09:48,1,In
10:10:57,1,Out
10:11:32,1,Out
10:12:44,1,Out
10:12:44,2,Out
10:13:22,1,In
10:14:00,1,Out
10:14:00,2,In
10:14:37,2,In
10:15:55,1,Out
10:15:55,2,Out
10:16:20,1,Out
10:18:46,1,Out
10:19:53,1,Out
10:20:47,1,Out
10:21:41,1,In
10:21:41,2,Out
10:22:40,1,In
10:23:11,1,Out
10:23:11,2,Out
10:23:17,2,In
10:24:12,1,In
10:24:45,1,Out
10:25:55,1,In
10:26:24,1,Out
10:26:56,1,Out
10:26:56,2,In
10:27:08,1,In
10:27:44,1,Out
10:28:19,1,In
10:28:46,1,In
10:29:36,1,Out
10:29:36,2,Out
10:30:29,1,In
10:30:48,1,Out
10:31:09,1,In
10:31:09,2,In
10:31:24,1,In
10:31:24,2,In
10:32:17,1,In
10:32:17,2,In
10:32:29,1,In
10:32:46,1,In
10:32:46,2,Out
10:32:57,1,Out
10:32:57,2,Out
10:33:09,1,In
10:34:23,2,Out
10:34:53,1,In
10:35:37,1,Out
10:35:37,2,In
10:36:52,2,In
10:37:01,1,Out
10:37:01,2,In
10:37:15,1,Out
10:37:15,2,Out
10:38:09,1,Out
10:38:09,2,In
10:38:18,1,Out
10:38:34,1,In
10:38:54,1,In
10:39:00,1,Out
10:39:00,2,Out
10:39:23,1,In
10:39:37,1,In
10:39:37,2,Out
10:40:29,1,In
10:40:29,2,In
10:41:29,1,In
10:41:29,2,In
10:41:34,1,In
10:41:34,2,Out
10:42:19,1,In
10:42:19,2,Out
10:43:12,1,Out
10:43:12,2,Out
10:44:07,1,In
10:44:07,2,Out
10:45:31,1,In
10:46:15,1,Out
10:46:55,1,In
10:47:20,1,Out
10:48:07,1,Out
10:48:07,2,Out
10:48:41,1,In
10:49:25,1,Out
10:49:25,2,Out
10:50:21,1,Out
10:50:45,1,In
10:51:08,1,Out
10:51:42,1,In
10:52:18,1,Out
10:52:30,1,In
10:53:22,1,Out
10:53:22,2,In
10:53:28,1,Out
10:53:52,1,In
10:54:00,1,Out
10:54:36,1,In
10:55:13,1,In
10:55:13,2,In
10:55:28,2,Out
10:56:16,1,In
10:56:16,2,Out
10:57:09,1,Out
10:57:09,2,In
10:57:16,1,Out
10:57:16,2,In
10:58:05,1,In
10:58:28,1,Out
10:58:28,2,Out
10:58:58,1,In
10:58:58,2,In
10:59:17,1,In
10:59:59,1,Out
10:59:59,2,In
11:00:14,1,Out
11:00:39,1,In
11:01:06,1,In
11:01:14,1,Out
11:01:14,2,Out
11:01:24,1,In
11:01:24,2,In
11:02:24,1,Out
11:02:24,2,In
11:02:41,1,Out
11:02:41,2,Out
11:03:12,1,In
11:04:08,2,Out
11:05:02,1,Out
11:05:26,1,Out
11:05:26,2,Out
11:06:03,1,Out
11:06:57,1,In
11:07:20,1,In
11:07:20,2,Out
11:07:47,1,Out
11:08:24,1,In
11:08:24,2,Out
11:09:15,1,Out
11:09:15,2,Out
11:09:55,1,Out
11:09:55,2,Out
11:10:19,1,In
11:10:54,1,Out
11:10:54,2,In
11:11:38,1,In
11:11:38,2,In
11:12:10,1,In
11:12:10,2,Out
11:12:24,1,Out
11:12:24,2,In
11:13:13,1,In
11:14:11,1,Out
11:14:57,1,Out
11:14:57,2,Out
11:15:41,1,In
11:16:31,1,In
11:16:31,2,In
11:16:37,1,Out
11:16:37,2,Out
11:17:22,2,In
11:17:56,1,Out
11:17:56,2,Out
11:18:19,2,Out
11:18:58,1,Out
11:19:48,1,Out
11:19:48,2,Out
11:20:09,1,In
11:20:18,1,In
11:20:51,1,Out
11:20:51,2,Out
11:21:47,2,Out
11:21:53,1,Out
11:21:53,2,In
11:22:21,1,In
11:22:21,2,In
11:22:45,1,In
11:22:45,2,Out
11:23:44,1,In
11:24:10,2,In
11:25:35,1,In
11:25:35,2,In
11:26:04,1,Out
11:26:15,1,In
11:26:15,2,In
11:27:04,1,In
11:27:04,2,In
11:27:31,1,Out
11:27:31,2,In
11:28:18,1,In
11:28:18,2,In
11:28:34,1,In
11:28:34,2,In
11:29:30,1,In
11:29:30,2,Out
11:30:12,1,In
11:30:12,2,Out
11:30:32,1,In
11:30:32,2,In
11:30:47,1,Out
11:30:47,2,Out
11:30:58,1,Out
11:30:58,2,Out
11:31:46,1,In
11:31:46,2,Out
11:32:23,1,Out
11:32:23,2,Out
11:32:35,1,Out
11:32:35,2,In
11:33:29,1,Out
11:33:29,2,Out
11:34:27,1,Out
11:34:52,1,In
11:34:52,2,In
11:35:46,1,Out
11:35:46,2,Out
11:36:29,1,Out
11:36:29,2,Out
11:37:23,1,Out
11:37:23,2,In
11:37:44,1,Out
11:38:00,2,Out
11:38:29,1,Out
11:38:29,2,Out
11:39:26,2,In
11:39:59,1,In
11:39:59,2,In
11:40:30,1,Out
11:40:30,2,In
11:41:11,1,In
11:41:11,2,In
11:41:39,1,In
11:41:39,2,Out
11:41:54,1,In
11:41:54,2,In
11:42:18,1,In
11:42:18,2,In
11:43:16,1,Out
11:43:16,2,In
11:43:30,1,Out
11:43:30,2,Out
11:44:07,1,In
11:44:07,2,In
11:44:53,1,In
11:44:53,2,Out
11:45:01,1,Out
11:45:01,2,Out
11:45:48,1,In
11:45:48,2,In
11:46:35,1,In
11:46:35,2,In
11:46:47,1,Out
11:47:22,2,In
11:47:52,1,In
11:47:52,2,Out
11:48:03,1,In
11:48:03,2,In
11:48:25,1,Out
11:48:25,2,Out
11:48:52,2,Out
11:49:26,1,Out
11:49:26,2,Out
11:50:05,2,Out
11:52:31,1,In
11:52:31,2,In
11:53:05,1,In
11:53:05,2,Out
11:53:31,1,Out
11:54:18,2,In
11:54:59,1,In
11:54:59,2,In
11:55:46,1,Out
11:55:46,2,In
11:56:08,2,In
11:56:45,2,In
11:57:29,1,In
11:57:29,2,Out
11:57:45,1,In
11:57:45,2,Out
11:58:11,1,Out
11:58:11,2,In
11:58:35,2,Out
11:58:41,2,In
11:59:27,2,In
11:59:35,2,Out
11:59:50,2,Out
12:00:38,1,In
12:00:38,2,In
12:01:14,2,In
12:02:03,1,Out
12:02:03,2,In
12:02:27,1,In
12:02:27,2,Out
12:03:14,1,In
12:03:14,2,In
12:03:40,2,In
12:04:15,1,In
12:04:15,2,In
12:04:52,2,Out
12:05:10,2,In
12:05:50,2,In
12:06:14,1,Out
12:06:14,2,In
12:06:28,2,In
12:07:26,1,Out
12:07:26,2,Out
12:07:32,2,Out
12:08:15,2,In
12:08:55,1,Out
12:08:55,2,In
12:09:49,2,Out
12:10:10,1,In
12:10:10,2,Out
12:10:26,1,Out
12:10:26,2,In
12:10:33,2,Out
12:11:00,1,In
12:11:00,2,Out
12:11:17,2,Out
12:11:36,1,Out
12:11:36,2,Out
12:11:50,1,Out
12:11:50,2,In
12:12:30,2,In
12:12:58,1,Out
12:12:58,2,Out
12:13:51,1,Out
12:13:51,2,Out
12:14:38,1,Out
12:14:38,2,In
12:14:45,2,In
12:15:37,2,In
12:15:53,2,In
12:16:17,2,Out
12:17:11,1,Out
12:17:11,2,Out
12:17:43,2,In
12:18:10,1,Out
12:18:10,2,In
12:18:36,2,Out
12:19:12,2,In
12:19:32,2,Out
12:20:01,1,In
12:20:01,2,Out
12:20:25,1,Out
12:20:25,2,In
12:20:45,1,In
12:20:45,2,Out
12:21:19,2,Out
12:21:44,2,Out
12:22:24,2,In
12:22:46,1,Out
12:22:46,2,In
12:23:43,2,In
12:24:32,2,Out
12:24:40,1,Out
12:24:40,2,In
12:24:54,2,In
12:25:10,2,In
12:25:54,2,In
12:26:31,2,Out
12:27:07,2,Out
12:27:52,1,In
12:27:52,2,In
12:28:39,1,In
12:28:39,2,In
12:29:21,2,Out
12:29:29,2,Out
12:29:42,2,In
12:30:17,2,In
12:30:33,2,In
12:31:18,2,In
12:31:25,1,Out
12:31:25,2,Out
12:31:39,2,In
12:32:24,2,Out
12:32:51,1,Out
12:32:51,2,In
12:33:08,1,Out
12:33:08,2,In
12:33:56,2,In
12:34:52,2,Out
12:35:13,1,Out
12:35:13,2,Out
12:35:57,2,Out
12:36:12,2,Out
12:37:10,1,In
12:37:10,2,Out
12:37:45,2,Out
12:38:24,2,In
12:38:53,2,Out
12:39:53,2,Out
12:40:16,1,In
12:40:16,2,Out
12:40:38,2,Out
12:41:00,1,Out
12:41:00,2,In
12:42:00,2,Out
12:42:54,2,Out
12:43:54,2,In
12:44:21,2,In
12:44:26,2,Out
12:44:32,2,Out
12:44:59,2,In
12:45:56,2,In
12:46:09,1,In
12:46:09,2,In
12:47:04,1,Out
12:47:04,2,Out
12:47:41,2,Out
12:47:56,2,Out
12:48:25,2,In
12:49:22,2,Out
12:49:40,1,Out
12:49:40,2,Out
12:50:28,1,In
12:50:28,2,In
12:50:55,2,Out
12:51:38,2,In
12:52:16,1,In
12:52:16,2,Out
12:52:23,2,In
12:53:21,2,In
12:53:33,2,In
12:54:08,2,Out
12:54:28,2,In
12:55:03,2,In
12:55:33,2,Out
12:56:14,2,In
12:56:48,2,In
12:57:12,2,In
12:57:30,2,Out
12:58:15,2,Out
12:58:54,1,In
12:58:54,2,In
12:58:59,2,In
12:59:55,1,Out
12:59:55,2,Out
13:00:20,2,In
13:00:46,2,In
13:01:44,2,In
13:02:14,2,In
13:03:10,1,Out
13:03:10,2,Out
13:03:48,2,Out
13:04:41,2,In
13:05:05,2,In
13:05:41,2,Out
13:05:46,2,Out
13:05:57,2,In
13:06:11,2,Out
13:06:34,2,Out
13:07:01,2,Out
13:07:09,1,In
13:07:09,2,In
13:07:42,2,In
13:07:57,2,Out
13:08:48,2,Out
13:09:03,2,Out
13:09:45,1,Out
13:09:45,2,Out
13:10:06,2,Out
13:10:38,1,Out
13:10:38,2,In
13:11:09,2,In
13:12:00,2,In
13:12:14,2,Out
13:12:20,2,Out
13:13:12,2,Out
13:13:31,1,Out
13:13:31,2,In
13:14:12,2,Out
13:14:40,2,Out
13:15:02,2,Out
13:15:40,2,In
13:16:13,1,In
13:16:13,2,Out
13:16:27,1,In
13:16:27,2,In
13:16:48,2,Out
13:17:16,2,Out
13:17:32,2,In
13:18:09,2,In
13:18:24,1,Out
13:18:24,2,In
13:18:56,2,In
13:19:42,2,In
13:20:13,1,Out
13:20:13,2,In
13:20:51,2,Out
13:21:06,2,Out
13:21:55,1,In
13:21:55,2,Out
13:22:35,2,Out
13:22:47,2,In
13:22:53,2,Out
13:23:04,2,Out
13:23:38,2,In
13:24:06,2,In
13:24:49,2,In
13:25:35,2,Out
13:26:01,2,In
13:26:29,2,Out
13:27:25,2,Out
13:28:20,2,Out
13:28:41,2,Out
13:29:37,2,Out
13:29:49,2,In
13:30:21,2,Out
13:30:38,2,Out
13:31:35,1,Out
13:31:35,2,Out
13:31:48,2,In
13:32:22,2,In
13:32:45,2,In
13:32:55,2,Out
13:33:39,2,Out
13:34:15,1,In
13:34:15,2,Out
13:34:24,2,Out
13:35:03,2,In
13:35:49,2,Out
13:36:21,2,Out
13:37:19,2,In
13:38:09,1,Out
13:38:09,2,Out
13:39:03,1,Out
13:39:03,2,Out
13:39:43,2,Out
13:40:19,2,In
13:40:31,2,Out
13:41:12,2,In
13:42:00,2,Out
13:42:25,2,Out
13:43:21,2,In
13:43:58,2,In
13:44:30,2,Out
13:45:21,2,Out
13:46:14,1,In
13:46:14,2,Out
13:47:07,1,Out
13:47:07,2,In
13:47:20,2,Out
13:47:45,2,Out
13:48:20,1,In
13:48:20,2,In
13:48:43,2,In
13:48:56,2,In
13:49:40,1,Out
13:49:40,2,Out
13:50:06,2,In
13:51:01,2,Out
13:51:15,2,In
13:51:37,2,In
13:52:02,2,In
13:52:24,2,In
13:52:32,2,In
13:53:02,2,Out
13:53:42,2,In
13:54:12,2,Out
13:54:59,2,Out
13:55:31,2,Out
13:56:22,2,Out
13:56:57,2,Out
13:57:06,2,Out
13:57:35,2,In
13:57:50,2,In
13:58:09,2,In
13:58:50,2,Out
13:59:28,2,In
14:00:06,2,Out
14:00:12,2,Out
14:00:31,2,In
14:00:57,2,Out
14:01:14,2,Out
14:01:58,2,In
14:02:14,2,Out
14:03:04,2,Out
14:03:49,2,Out
14:04:42,1,Out
14:04:42,2,In
14:05:15,2,In
14:05:45,1,In
14:05:45,2,Out
14:06:15,1,In
14:06:15,2,Out
14:06:21,2,In
14:07:10,2,In
14:08:02,2,Out
14:08:10,2,Out
14:08:18,2,Out
14:08:33,2,In
14:08:50,2,Out
14:09:30,2,Out
14:10:09,2,Out
14:10:38,2,Out
14:11:19,2,Out
14:12:04,2,Out
14:12:31,2,Out
14:13:29,2,In
14:14:16,2,In
14:14:30,2,In
14:15:27,2,In
14:15:32,2,In
14:16:11,2,In
14:16:57,2,In
14:17:15,2,Out
14:18:05,2,In
14:18:55,1,Out
14:18:55,2,In
14:19:13,2,In
14:20:05,2,Out
14:20:47,1,In
14:20:47,2,Out
14:21:38,2,In
14:22:00,2,Out
14:22:36,1,Out
14:22:36,2,In
14:23:21,2,Out
14:24:04,2,In
14:24:34,2,Out
14:25:07,2,Out
14:25:29,2,In
14:26:27,2,In
14:27:18,2,In
14:28:14,2,Out
14:28:19,1,Out
14:28:19,2,In
14:28:50,2,Out
14:29:12,2,In
14:29:46,2,In
14:30:01,2,In
14:30:34,2,Out
14:31:04,2,Out
14:31:37,2,In
14:31:45,2,Out
14:33:08,2,Out
14:33:30,2,In
14:34:54,2,Out
14:35:19,2,Out
14:36:17,2,In
14:37:02,2,Out
14:37:18,2,In
14:38:15,1,Out
14:38:40,2,Out
14:38:56,2,Out
14:40:24,2,In
14:40:44,1,In
14:40:44,2,In
14:41:47,2,Out
14:43:19,2,Out
14:45:01,2,In
14:45:54,2,In
14:46:21,2,In
14:46:54,2,Out
14:47:08,2,In
14:47:53,2,In
14:48:43,1,In
14:50:04,2,Out
14:50:27,2,In
14:51:06,2,Out
14:51:12,2,Out
14:51:21,2,Out
14:51:59,2,In
14:54:17,2,In
14:55:10,2,In
14:55:44,1,Out
14:55:44,2,In
14:56:07,2,In
14:56:49,2,Out
14:58:03,2,Out
14:58:39,2,In
14:59:32,2,In
15:00:25,2,In
15:00:59,2,In
15:01:43,2,Out
15:02:24,2,Out
15:06:39,1,Out
15:06:39,2,In
15:07:08,1,Out
15:07:20,2,In
15:07:42,2,In
15:08:55,2,In
15:09:39,2,In
15:09:56,2,Out
15:10:31,2,In
15:11:57,2,In
15:12:37,1,Out
15:13:04,2,In
15:13:54,2,In
15:14:31,2,Out
15:15:21,2,Out
15:15:27,2,In
15:16:08,2,Out
15:17:11,1,Out
15:17:11,2,In
15:17:51,2,In
15:18:51,2,Out
15:19:28,2,In
15:19:42,2,In
15:20:02,2,Out
15:20:45,2,Out
15:20:52,2,In
15:21:39,2,In
15:22:46,2,Out
15:24:54,2,In
15:26:16,2,In
15:26:47,2,Out
15:27:35,2,Out
15:29:04,2,Out
15:29:47,2,Out
15:30:53,2,Out
15:31:05,2,Out
15:31:46,1,Out
15:31:46,2,Out
15:32:38,2,In
15:32:54,2,Out
15:33:18,2,Out
15:33:46,1,Out
15:35:02,2,In
15:35:36,2,Out
15:36:03,2,In
15:36:27,2,In
15:38:52,1,Out
15:38:52,2,Out
15:39:22,2,In
15:41:06,2,Out
15:44:06,2,Out
15:45:25,1,In
15:45:25,2,In
15:47:16,1,In
15:47:53,1,Out
15:49:44,2,In
15:51:15,2,Out
15:55:48,2,In
16:00:37,1,Out
16:01:13,1,Out
16:01:13,2,Out
16:01:53,2,In
16:02:42,1,Out
16:07:54,1,In
16:10:18,2,In
16:10:52,2,Out
16:11:54,2,In
16:12:38,1,In
16:13:19,1,Out
16:15:25,2,Out
16:16:03,2,In
16:16:29,2,In
16:20:48,2,Out
16:23:03,1,Out
16:27:53,1,Out
16:29:07,1,In
16:33:13,1,In
16:33:49,2,Out
16:37:41,1,Out
16:38:25,2,In
16:42:49,2,In
16:45:34,1,Out
16:45:39,1,In
16:49:31,1,In
17:00:35,1,Out
17:06:47,2,Out
17:10:13,1,In
17:14:57,1,In
17:16:16,1,In
17:16:44,2,Out
17:17:45,1,Out
17:18:55,1,In
17:23:58,1,Out
17:26:41,2,In
17:33:16,2,Out
17:35:46,1,In
17:35:46,2,Out
17:37:22,1,In
17:41:12,2,Out
17:44:42,1,In
17:48:02,2,In
17:49:17,1,In
17:49:42,2,In
17:51:30,1,In
17:52:12,1,Out
17:52:12,2,Out
17:54:53,1,Out
