time,bee type,in or out
09:26:18,1,In
09:27:06,1,Out
09:27:29,2,Out
09:27:57,2,In
09:28:17,1,In
09:29:02,1,In
09:29:22,1,Out
09:29:22,2,In
09:29:29,2,Out
09:30:31,1,In
09:31:24,1,In
09:31:54,1,Out
09:33:53,1,In
09:35:28,2,In
09:35:39,1,In
09:36:35,1,In
09:36:35,2,Out
09:37:48,1,In
09:38:48,2,Out
09:40:13,1,In
09:40:52,2,In
09:41:51,1,Out
09:42:35,1,In
09:43:42,1,In
09:43:58,2,Out
09:44:32,1,In
09:46:23,1,In
09:47:12,1,In
09:47:49,1,Out
09:48:14,2,Out
09:49:24,1,In
09:49:57,2,Out
09:50:37,1,In
09:52:20,1,Out
09:55:39,2,Out
09:56:45,1,In
09:56:51,1,In
09:56:58,2,In
10:00:57,1,In
10:01:35,1,In
10:01:35,2,Out
10:04:29,1,In
10:04:29,2,Out
10:05:35,2,In
10:07:29,1,Out
10:10:05,1,In
10:11:05,1,Out
10:12:25,1,In
10:12:25,2,In
10:14:33,1,In
10:14:33,2,Out
10:15:24,1,In
10:15:56,1,In
10:15:56,2,Out
10:16:52,1,Out
10:17:37,1,In
10:17:52,1,Out
10:18:46,1,In
10:18:53,1,In
10:18:53,2,In
10:20:00,1,In
10:20:00,2,In
10:20:34,1,In
10:20:42,1,In
10:21:17,1,Out
10:21:54,1,In
10:22:32,1,Out
10:23:05,1,Out
10:23:05,2,Out
10:23:48,1,In
10:23:56,1,In
10:23:56,2,In
10:24:24,1,Out
10:24:24,2,In
10:25:53,1,Out
10:25:53,2,Out
10:26:16,1,In
10:26:36,1,Out
10:26:54,1,Out
10:28:27,1,In
10:29:07,1,Out
10:29:17,1,Out
10:29:32,1,Out
10:30:07,1,Out
10:30:36,1,Out
10:30:36,2,Out
10:30:46,2,Out
10:30:55,1,In
10:32:22,2,Out
10:32:29,1,In
10:32:36,2,In
10:33:35,1,In
10:33:46,1,Out
10:34:00,1,In
10:34:41,1,Out
10:34:41,2,In
10:35:08,1,Out
10:35:35,1,In
10:35:46,1,In
10:36:08,1,In
10:36:58,1,In
10:36:58,2,Out
10:37:12,1,Out
10:37:50,2,Out
10:38:39,1,In
10:39:05,1,In
10:39:05,2,In
10:39:50,1,Out
10:39:50,2,In
10:40:17,1,In
10:40:17,2,Out
10:42:02,1,Out
10:42:38,1,In
10:43:06,1,In
10:43:06,2,Out
10:44:20,1,In
10:45:11,1,In
10:45:11,2,In
10:45:45,2,Out
10:46:28,1,In
10:46:28,2,In
10:47:23,1,Out
10:47:49,1,In
10:47:49,2,In
10:48:43,1,In
10:48:43,2,In
10:49:09,2,In
10:49:16,1,In
10:49:16,2,Out
10:49:58,1,Out
10:50:54,1,In
10:50:54,2,Out
10:51:47,1,In
10:52:27,1,In
10:52:27,2,In
10:53:08,1,Out
10:53:08,2,In
10:53:44,1,In
10:53:44,2,Out
10:54:42,1,In
10:55:24,1,Out
10:55:24,2,Out
10:55:46,1,Out
10:56:32,1,In
10:57:19,1,In
10:57:34,1,Out
10:58:31,1,Out
10:59:29,1,Out
11:00:03,1,Out
11:00:03,2,In
11:00:16,1,In
11:00:35,1,In
11:00:35,2,In
11:01:03,1,Out
11:01:40,1,In
11:01:40,2,In
11:01:45,1,Out
11:01:45,2,Out
11:02:39,1,Out
11:02:39,2,Out
11:03:11,1,In
11:03:11,2,In
11:03:34,1,Out
11:04:11,1,In
11:04:47,1,In
11:04:47,2,Out
11:05:28,1,In
11:06:24,1,Out
11:07:24,1,Out
11:07:40,1,In
11:07:40,2,In
11:08:23,1,In
11:08:23,2,Out
11:08:43,1,In
11:08:43,2,In
11:09:23,1,Out
11:09:23,2,In
11:09:54,1,Out
11:09:54,2,In
11:10:02,1,In
11:10:02,2,In
11:10:20,1,Out
11:11:07,1,Out
11:11:31,1,Out
11:11:31,2,In
11:11:55,1,In
11:11:55,2,Out
11:12:45,1,In
11:13:02,1,In
11:13:16,1,In
11:13:16,2,In
11:14:02,1,Out
11:14:02,2,Out
11:14:22,1,Out
11:14:22,2,In
11:15:14,1,Out
11:16:13,1,In
11:16:13,2,Out
11:17:00,1,In
11:17:00,2,Out
11:17:53,1,In
11:17:53,2,In
11:18:47,1,In
11:18:47,2,Out
11:19:28,1,Out
11:19:28,2,In
11:19:48,1,In
11:19:48,2,In
11:19:57,1,Out
11:19:57,2,In
11:20:23,2,In
11:20:59,1,Out
11:20:59,2,Out
11:21:26,1,Out
11:21:26,2,In
11:21:36,1,Out
11:21:36,2,In
11:22:18,1,Out
11:23:04,1,Out
11:23:04,2,In
11:23:27,2,In
11:24:13,1,Out
11:24:26,1,In
11:24:26,2,In
11:24:37,1,Out
11:24:37,2,In
11:24:42,2,In
11:24:51,1,In
11:24:51,2,In
11:25:22,1,Out
11:25:22,2,Out
11:26:10,1,In
11:26:10,2,Out
11:26:32,1,Out
11:26:32,2,Out
11:27:11,1,In
11:27:11,2,In
11:27:25,2,Out
11:28:23,1,In
11:28:23,2,Out
11:29:07,1,In
11:29:07,2,In
11:29:26,1,Out
11:30:09,1,Out
11:30:09,2,In
11:31:08,1,In
11:31:08,2,In
11:31:54,1,Out
11:31:54,2,Out
11:32:22,1,Out
11:32:22,2,Out
11:32:39,1,Out
11:32:39,2,In
11:33:23,1,Out
11:33:23,2,In
11:34:21,1,Out
11:34:21,2,In
11:34:58,1,Out
11:34:58,2,In
11:35:33,1,In
11:35:33,2,Out
11:36:15,1,Out
11:36:15,2,In
11:36:21,1,In
11:37:16,1,Out
11:37:16,2,Out
11:37:46,1,Out
11:37:46,2,In
11:38:27,1,In
11:38:27,2,Out
11:38:37,1,Out
11:38:37,2,Out
11:39:08,1,Out
11:40:06,1,In
11:40:06,2,Out
11:40:15,1,Out
11:40:15,2,Out
11:40:24,1,Out
11:40:24,2,Out
11:41:10,1,In
11:41:10,2,In
11:41:39,1,Out
11:41:39,2,Out
11:41:58,2,In
11:42:41,1,In
11:42:41,2,In
11:43:19,1,In
11:43:19,2,In
11:43:44,1,Out
11:43:44,2,Out
11:44:34,1,In
11:44:34,2,Out
11:44:51,1,In
11:44:51,2,Out
11:45:44,1,Out
11:45:58,1,Out
11:45:58,2,Out
11:46:52,1,In
11:46:52,2,In
11:47:21,1,In
11:47:21,2,In
11:47:41,1,Out
11:47:41,2,Out
11:47:53,1,In
11:48:15,2,In
11:48:34,1,In
11:48:55,1,Out
11:48:55,2,Out
11:49:57,1,Out
11:49:57,2,Out
11:50:27,1,Out
11:50:27,2,In
11:50:48,1,Out
11:50:48,2,In
11:51:10,1,In
11:51:10,2,In
11:51:39,2,Out
11:52:07,1,In
11:52:07,2,Out
11:52:50,1,In
11:53:47,2,In
11:54:06,1,Out
11:54:06,2,In
11:54:45,1,Out
11:54:45,2,In
11:55:16,1,Out
11:55:16,2,Out
11:55:59,1,In
11:55:59,2,In
11:56:55,1,Out
11:56:55,2,In
11:57:46,1,In
11:57:46,2,In
11:58:30,1,In
11:58:30,2,Out
11:59:09,2,Out
11:59:38,1,Out
11:59:38,2,In
12:00:22,2,In
12:00:32,2,Out
12:01:31,2,Out
12:01:53,1,Out
12:01:53,2,In
12:02:46,1,In
12:02:46,2,In
12:02:51,1,In
12:02:51,2,In
12:03:20,2,In
12:03:33,2,In
12:04:24,2,In
12:04:53,1,Out
12:04:53,2,In
12:05:24,2,Out
12:05:58,2,Out
12:06:20,1,In
12:06:20,2,Out
12:06:30,2,Out
12:06:47,1,In
12:06:47,2,Out
12:07:20,2,In
12:07:30,1,Out
12:07:30,2,Out
12:08:26,1,Out
12:08:26,2,Out
12:09:12,1,Out
12:09:12,2,Out
12:09:52,1,In
12:09:52,2,In
12:10:46,1,Out
12:10:46,2,Out
12:10:53,2,Out
12:11:52,2,In
12:12:50,2,Out
12:13:26,2,Out
12:13:43,1,In
12:13:43,2,Out
12:13:53,2,In
12:14:08,2,Out
12:14:28,1,Out
12:14:28,2,In
12:14:52,2,In
12:15:31,1,In
12:15:31,2,In
12:15:38,1,Out
12:15:38,2,In
12:16:19,2,Out
12:16:34,2,Out
12:17:17,2,In
12:17:35,2,Out
12:17:49,2,Out
12:18:25,1,In
12:18:25,2,Out
12:18:33,1,Out
12:18:33,2,Out
12:19:26,2,In
12:19:57,2,In
12:20:39,2,In
12:21:20,1,In
12:21:20,2,In
12:21:25,1,Out
12:21:25,2,In
12:21:40,2,In
12:21:48,2,In
12:22:39,2,In
12:23:15,1,Out
12:23:15,2,In
12:23:34,2,Out
12:23:39,1,Out
12:23:39,2,Out
12:23:51,1,Out
12:23:51,2,Out
12:24:32,1,Out
12:24:32,2,Out
12:24:40,2,Out
12:25:28,1,Out
12:25:28,2,In
12:26:27,2,In
12:27:04,2,In
12:27:55,2,Out
12:28:02,1,In
12:28:02,2,Out
12:29:01,2,In
12:29:33,1,In
12:29:33,2,Out
12:30:15,2,In
12:31:14,2,Out
12:31:57,2,In
12:32:56,2,Out
12:33:17,1,Out
12:33:17,2,Out
12:33:29,2,In
12:33:58,2,Out
12:34:34,2,Out
12:35:17,2,In
12:35:45,1,In
12:35:45,2,In
12:36:13,2,Out
12:36:21,2,Out
12:36:40,2,Out
12:37:38,2,Out
12:38:28,2,In
12:39:02,1,Out
12:39:02,2,In
12:39:38,2,In
12:39:44,1,Out
12:39:44,2,Out
12:40:13,2,In
12:40:20,1,Out
12:40:20,2,Out
12:41:08,2,In
12:42:03,2,In
12:42:34,2,Out
12:42:50,2,In
12:43:19,2,Out
12:43:34,2,Out
12:44:31,1,Out
12:44:31,2,Out
12:45:07,2,In
12:46:03,2,Out
12:46:26,2,Out
12:47:11,1,Out
12:47:11,2,In
12:47:48,2,Out
12:48:04,2,Out
12:48:58,2,In
12:49:20,2,Out
12:49:27,2,In
12:49:46,2,Out
12:50:00,2,In
12:50:41,2,Out
12:51:08,2,In
12:51:32,2,Out
12:52:21,1,Out
12:52:21,2,In
12:52:59,2,In
12:53:32,2,In
12:53:54,2,Out
12:54:20,2,Out
12:54:51,1,In
12:54:51,2,In
12:55:39,2,Out
12:56:35,2,In
12:56:59,2,Out
12:57:56,2,Out
12:58:46,2,Out
12:59:06,2,In
12:59:25,1,In
12:59:25,2,Out
13:00:19,2,In
13:00:57,2,In
13:01:17,2,In
13:02:06,2,In
13:02:47,2,Out
13:03:06,2,Out
13:03:43,2,Out
13:04:26,2,Out
13:04:45,2,Out
13:05:07,2,Out
13:05:41,2,Out
13:05:58,1,Out
13:05:58,2,In
13:06:33,2,Out
13:07:30,2,Out
13:08:11,2,Out
13:08:47,1,Out
13:08:47,2,In
13:09:39,2,In
13:10:04,2,Out
13:10:58,1,Out
13:10:58,2,In
13:11:54,1,Out
13:11:54,2,In
13:12:37,2,Out
13:13:34,2,Out
13:13:56,2,In
13:14:22,2,In
13:15:09,2,Out
13:15:21,1,In
13:15:21,2,In
13:16:06,2,Out
13:16:29,2,In
13:17:10,2,In
13:17:42,1,In
13:17:42,2,Out
13:18:10,2,In
13:18:47,2,Out
13:18:59,2,Out
13:19:35,2,Out
13:19:51,2,In
13:20:21,1,In
13:20:21,2,Out
13:20:31,2,In
13:21:22,1,Out
13:21:22,2,Out
13:21:42,1,In
13:21:42,2,Out
13:22:16,2,In
13:22:34,2,Out
13:23:18,2,In
13:23:47,2,Out
13:23:59,1,Out
13:23:59,2,Out
13:24:42,2,In
13:25:10,2,Out
13:26:02,2,Out
13:26:50,2,In
13:27:13,2,Out
13:27:25,2,Out
13:28:19,2,Out
13:28:27,2,Out
13:28:37,2,In
13:28:53,2,In
13:29:47,2,In
13:30:46,2,In
13:31:21,2,In
13:31:53,2,In
13:32:41,2,In
13:33:39,2,In
13:34:16,1,Out
13:34:16,2,In
13:34:30,2,Out
13:34:59,2,In
13:35:49,2,In
13:36:03,2,Out
13:36:50,2,Out
13:37:01,2,Out
13:37:31,2,Out
13:37:47,2,In
13:38:00,2,In
13:38:07,2,In
13:38:38,2,Out
13:39:26,2,In
13:39:41,2,In
13:39:51,2,In
13:40:43,2,In
13:41:12,2,Out
13:41:17,1,Out
13:41:17,2,In
13:41:52,2,Out
13:42:29,2,Out
13:42:44,2,In
13:43:35,2,Out
13:44:20,2,In
13:45:19,2,In
13:45:33,2,Out
13:46:32,2,In
13:47:18,1,Out
13:47:18,2,Out
13:47:56,2,In
13:48:33,2,Out
13:48:53,2,Out
13:49:20,2,Out
13:50:08,2,Out
13:50:25,2,In
13:50:30,2,In
13:50:57,2,In
13:51:19,1,Out
13:51:19,2,Out
13:51:40,2,Out
13:51:58,1,In
13:51:58,2,Out
13:52:51,1,In
13:52:51,2,Out
13:53:08,2,Out
13:53:51,2,In
13:54:41,2,Out
13:55:30,2,Out
13:56:11,2,In
13:56:33,2,In
13:57:01,2,In
13:57:32,2,In
13:58:14,2,In
13:58:28,2,Out
13:58:45,2,In
13:59:38,2,Out
14:00:07,2,Out
14:00:36,2,Out
14:01:16,2,In
14:01:56,2,Out
14:02:41,2,In
14:03:04,2,Out
14:03:56,1,In
14:03:56,2,Out
14:04:52,2,Out
14:05:18,2,Out
14:06:01,2,Out
14:06:47,2,In
14:07:22,2,In
14:07:27,1,Out
14:07:27,2,In
14:08:06,2,In
14:09:06,2,In
14:09:58,2,Out
14:10:30,2,In
14:11:04,2,Out
14:11:40,2,Out
14:12:38,2,Out
14:13:35,2,In
14:13:42,2,In
14:14:13,2,Out
14:15:08,2,Out
14:15:49,2,In
14:16:28,2,Out
14:16:55,2,Out
14:17:05,2,In
14:17:59,2,Out
14:18:37,2,In
14:19:33,2,Out
14:20:31,2,In
14:20:47,2,In
14:21:20,2,Out
14:22:00,2,In
14:22:23,2,In
14:23:13,2,In
14:23:53,2,In
14:24:04,2,In
14:24:48,2,Out
14:25:33,1,Out
14:25:33,2,In
14:25:44,2,Out
14:26:17,2,In
14:26:54,2,Out
14:27:11,2,Out
14:27:41,2,Out
14:28:41,2,Out
14:28:56,2,In
14:29:26,2,In
14:30:11,2,Out
14:31:11,1,Out
14:31:11,2,In
14:31:37,2,Out
14:32:06,2,In
14:32:27,2,In
14:33:24,2,Out
14:34:36,2,In
14:35:18,1,Out
14:35:18,2,Out
14:36:00,2,In
14:36:22,2,Out
14:36:42,2,Out
14:36:49,2,In
14:37:14,2,Out
14:38:02,2,In
14:38:47,2,In
14:39:35,2,Out
14:40:17,2,In
14:41:00,2,In
14:41:25,2,Out
14:41:51,2,In
14:42:36,2,In
14:43:42,1,Out
14:44:03,1,Out
14:46:08,1,Out
14:46:08,2,Out
14:46:35,2,In
14:47:11,2,Out
14:48:11,2,In
14:48:31,2,Out
14:48:38,2,In
14:48:47,2,Out
14:49:25,2,In
14:50:44,2,In
14:53:18,2,In
14:53:41,1,In
14:53:41,2,In
14:54:43,2,In
14:55:07,2,In
14:55:53,1,Out
14:55:53,2,Out
14:56:53,2,Out
14:56:59,2,Out
14:57:12,2,In
14:59:42,2,In
15:00:22,2,Out
15:02:35,2,Out
15:03:17,2,Out
15:04:29,2,In
15:06:37,2,In
15:07:04,2,Out
15:07:35,2,In
15:08:27,2,In
15:08:52,2,Out
15:09:11,1,Out
15:09:11,2,Out
15:10:13,2,Out
15:11:10,2,Out
15:11:16,2,In
15:12:24,2,In
15:13:14,2,Out
15:16:43,2,Out
15:17:48,2,In
15:18:16,2,Out
15:19:38,2,Out
15:19:54,2,In
15:21:43,2,Out
15:23:03,2,Out
15:24:37,2,In
15:25:36,2,In
15:25:54,2,In
15:26:40,2,In
15:29:46,2,Out
15:29:51,2,In
15:31:13,2,Out
15:31:19,2,Out
15:33:07,2,In
15:33:15,2,Out
15:36:39,2,In
15:42:58,1,In
15:42:58,2,In
15:45:10,2,In
15:46:33,2,In
15:47:15,1,In
15:47:15,2,Out
15:48:10,2,In
15:49:58,2,Out
15:51:57,2,Out
15:52:05,2,In
15:53:05,2,Out
15:53:33,1,In
15:55:10,1,In
15:55:28,2,In
15:56:48,1,In
15:59:07,2,Out
16:00:02,2,Out
16:01:01,1,In
16:03:47,2,In
16:07:19,2,In
16:09:30,2,In
16:11:19,2,In
16:11:46,2,Out
16:12:44,2,In
16:13:31,2,In
16:17:01,1,In
16:17:01,2,In
16:17:12,2,In
16:18:24,2,In
16:21:35,1,In
16:23:52,2,In
16:23:58,2,Out
16:26:25,1,In
16:27:59,2,In
16:29:41,1,Out
16:35:05,1,In
16:36:01,2,Out
16:38:11,1,In
16:39:04,1,In
16:40:04,2,In
16:41:00,2,Out
16:43:11,2,Out
16:45:19,2,Out
16:48:06,1,In
16:48:27,1,Out
16:48:54,1,In
16:49:27,2,In
16:53:00,1,In
16:53:28,1,Out
16:53:44,2,Out
16:58:32,1,In
17:00:23,2,In
17:02:23,2,In
17:03:44,1,In
17:04:42,2,Out
17:05:25,1,Out
17:07:21,1,In
17:14:25,2,Out
17:17:33,1,In
17:17:33,2,Out
17:29:19,2,Out
17:30:18,1,In
17:33:09,2,Out
17:33:33,2,In
17:36:33,1,In
17:36:58,2,Out
17:39:06,2,In
17:40:44,1,In
17:42:52,1,Out
17:42:52,2,In
17:46:28,2,Out
17:47:03,1,In
17:49:36,1,Out
17:53:21,2,Out
17:53:44,2,Out
17:54:53,1,Out
