time,bee type,in or out
09:34:01,1,In
09:34:35,2,In
09:36:01,1,In
09:37:15,1,Out
09:37:49,1,Out
09:39:44,1,In
09:40:35,1,Out
09:40:47,2,Out
09:41:26,2,Out
09:42:24,1,In
09:42:50,1,Out
09:43:20,1,Out
09:44:06,1,In
09:44:06,2,Out
09:45:38,2,Out
09:46:21,1,Out
09:46:46,1,In
09:47:44,1,In
09:47:44,2,Out
09:48:51,1,In
09:49:40,1,In
09:49:40,2,Out
09:50:12,1,In
09:50:27,1,In
09:50:41,1,In
09:51:34,2,Out
09:51:55,1,Out
09:51:55,2,Out
09:52:26,1,In
09:52:26,2,Out
09:53:24,2,In
09:54:07,2,Out
09:54:25,1,In
09:55:09,1,Out
09:55:20,1,In
09:55:52,2,In
09:56:57,1,In
09:57:20,1,Out
09:57:34,1,In
09:57:51,1,Out
09:58:12,1,In
09:59:47,1,Out
10:00:53,1,In
10:02:06,1,In
10:06:35,1,In
10:06:57,1,Out
10:07:21,1,Out
10:07:21,2,In
10:07:50,1,In
10:08:34,1,Out
10:09:31,1,Out
10:10:23,1,Out
10:11:15,1,In
10:12:04,1,In
10:12:19,1,Out
10:12:42,1,In
10:13:35,1,Out
10:14:01,1,Out
10:14:01,2,In
10:14:32,1,In
10:14:32,2,In
10:14:56,2,Out
10:15:46,1,Out
10:18:20,1,In
10:18:26,1,Out
10:19:08,2,In
10:19:57,1,Out
10:20:45,1,Out
10:21:39,1,In
10:21:58,1,Out
10:21:58,2,In
10:22:57,1,Out
10:23:41,1,Out
10:24:08,1,In
10:24:08,2,In
10:25:32,2,Out
10:27:05,1,Out
10:28:00,2,Out
10:28:55,1,In
10:28:55,2,Out
10:29:24,1,Out
10:29:24,2,In
10:29:29,1,Out
10:30:08,1,In
10:30:40,2,In
10:31:12,1,In
10:31:12,2,Out
10:31:56,1,In
10:31:56,2,Out
10:32:17,1,Out
10:33:16,1,In
10:34:09,1,In
10:34:09,2,In
10:34:24,1,In
10:34:24,2,In
10:35:07,1,In
10:36:02,1,In
10:36:36,1,In
10:36:42,1,Out
10:36:42,2,Out
10:37:00,1,In
10:37:47,1,In
10:37:47,2,Out
10:38:39,1,Out
10:39:06,1,In
10:39:06,2,In
10:39:32,1,In
10:40:04,1,Out
10:40:56,1,In
10:41:01,1,Out
10:41:01,2,In
10:41:41,1,In
10:42:33,1,In
10:43:18,1,Out
10:43:36,1,Out
10:43:36,2,Out
10:44:06,1,In
10:44:06,2,Out
10:44:41,1,Out
10:44:41,2,In
10:45:02,1,Out
10:45:46,1,In
10:46:27,1,In
10:46:53,1,Out
10:47:05,1,In
10:47:42,1,Out
10:48:15,1,Out
10:48:15,2,In
10:49:04,1,In
10:49:14,1,In
10:49:14,2,Out
10:49:45,1,Out
10:49:45,2,Out
10:50:57,1,In
10:50:57,2,Out
10:51:51,2,In
10:52:21,1,Out
10:52:34,1,In
10:53:00,1,In
10:53:00,2,Out
10:53:12,1,In
10:53:21,1,Out
10:53:21,2,In
10:53:52,1,In
10:53:57,1,Out
10:54:57,1,Out
10:55:53,1,In
10:55:53,2,In
10:56:01,1,In
10:56:43,1,Out
10:56:43,2,In
10:56:56,1,In
10:56:56,2,Out
10:57:22,1,Out
10:57:22,2,In
10:57:55,1,Out
10:57:55,2,Out
10:58:47,2,In
10:59:07,1,Out
10:59:07,2,In
10:59:14,1,Out
10:59:14,2,Out
10:59:47,1,Out
11:00:16,1,Out
11:00:31,1,Out
11:00:31,2,Out
11:01:10,1,Out
11:01:10,2,Out
11:01:31,1,In
11:01:31,2,In
11:01:57,1,In
11:01:57,2,Out
11:02:35,1,In
11:02:35,2,In
11:03:34,1,In
11:04:12,1,Out
11:04:12,2,Out
11:04:41,1,In
11:04:41,2,Out
11:05:08,2,In
11:05:29,1,Out
11:05:29,2,In
11:06:26,1,In
11:06:26,2,In
11:06:39,1,Out
11:06:39,2,Out
11:06:46,1,In
11:07:36,2,In
11:08:04,1,In
11:08:04,2,In
11:08:24,2,In
11:09:54,1,Out
11:09:54,2,Out
11:10:16,1,In
11:10:16,2,In
11:10:22,1,In
11:10:22,2,In
11:11:21,1,In
11:11:21,2,In
11:12:19,1,In
11:12:19,2,In
11:13:32,1,In
11:13:32,2,Out
11:13:59,2,In
11:14:22,2,Out
11:15:21,1,In
11:15:21,2,In
11:15:27,1,Out
11:15:27,2,Out
11:16:26,1,Out
11:16:26,2,In
11:17:01,1,Out
11:17:01,2,Out
11:17:30,1,Out
11:18:05,1,Out
11:18:39,1,In
11:18:39,2,In
11:19:39,2,Out
11:20:00,1,Out
11:20:00,2,Out
11:20:44,1,In
11:20:44,2,In
11:21:35,1,Out
11:21:35,2,Out
11:21:59,2,In
11:22:47,1,Out
11:22:47,2,Out
11:23:30,1,In
11:24:13,1,In
11:24:13,2,Out
11:25:03,1,Out
11:25:03,2,Out
11:26:00,2,Out
11:26:21,1,In
11:26:21,2,Out
11:26:58,2,Out
11:27:09,2,In
11:28:30,1,Out
11:29:24,1,In
11:29:24,2,Out
11:31:04,1,In
11:31:04,2,In
11:31:20,1,Out
11:31:20,2,In
11:32:03,1,In
11:33:04,1,Out
11:33:04,2,In
11:33:12,1,In
11:34:03,1,In
11:34:03,2,In
11:34:54,1,In
11:34:54,2,In
11:35:02,1,In
11:35:02,2,In
11:35:45,1,In
11:35:45,2,In
11:36:16,1,Out
11:36:16,2,Out
11:37:02,1,In
11:37:02,2,In
11:37:59,1,Out
11:37:59,2,In
11:38:49,1,Out
11:38:49,2,Out
11:39:45,1,Out
11:40:20,1,In
11:40:20,2,In
11:41:03,2,Out
11:41:32,1,In
11:41:32,2,Out
11:41:52,1,Out
11:41:52,2,Out
11:42:10,1,Out
11:42:10,2,Out
11:43:07,2,Out
11:43:40,1,In
11:43:40,2,In
11:44:11,1,In
11:44:11,2,Out
11:44:58,1,Out
11:44:58,2,Out
11:45:06,1,In
11:45:06,2,Out
11:45:11,2,Out
11:45:46,1,Out
11:45:46,2,In
11:46:31,1,In
11:46:31,2,In
11:47:11,1,Out
11:47:11,2,In
11:48:02,1,Out
11:48:02,2,Out
11:48:29,1,In
11:48:29,2,In
11:49:25,1,Out
11:49:25,2,In
11:49:52,1,In
11:49:52,2,Out
11:50:26,1,Out
11:50:26,2,In
11:51:12,1,In
11:51:12,2,In
11:51:20,1,Out
11:51:20,2,Out
11:52:24,2,Out
11:52:45,2,Out
11:53:42,2,In
11:54:40,1,In
11:54:40,2,Out
11:55:27,2,In
11:56:02,2,In
11:56:50,2,Out
11:57:32,1,In
11:57:32,2,In
11:57:54,2,In
11:58:12,2,Out
11:58:41,2,In
11:59:15,2,In
11:59:26,1,Out
11:59:26,2,Out
11:59:39,1,Out
11:59:39,2,Out
12:00:38,1,Out
12:00:38,2,Out
12:01:14,1,In
12:01:14,2,In
12:02:03,2,Out
12:02:46,1,Out
12:02:46,2,Out
12:03:04,2,Out
12:03:39,1,In
12:03:39,2,Out
12:04:28,1,In
12:04:28,2,In
12:04:40,2,Out
12:05:25,1,In
12:05:25,2,In
12:06:07,1,In
12:06:07,2,In
12:06:24,2,In
12:07:01,1,Out
12:07:01,2,Out
12:07:41,2,Out
12:08:16,2,In
12:08:25,2,Out
12:09:02,2,Out
12:09:36,2,Out
12:09:52,2,Out
12:10:27,1,Out
12:10:27,2,In
12:10:32,1,In
12:10:32,2,In
12:10:56,2,In
12:11:35,2,Out
12:12:34,1,Out
12:12:34,2,Out
12:12:53,1,In
12:12:53,2,In
12:13:32,2,Out
12:14:01,2,In
12:14:39,1,In
12:14:39,2,Out
12:15:00,2,In
12:15:24,1,In
12:15:24,2,Out
12:16:24,1,Out
12:16:24,2,Out
12:16:54,2,Out
12:17:42,1,In
12:17:42,2,Out
12:18:15,1,In
12:18:15,2,In
12:18:38,2,Out
12:18:54,2,Out
12:19:06,2,In
12:19:19,1,In
12:19:19,2,In
12:20:13,1,Out
12:20:13,2,Out
12:21:10,1,In
12:21:10,2,In
12:21:58,2,In
12:22:11,1,In
12:22:11,2,In
12:22:31,2,Out
12:22:52,1,Out
12:22:52,2,In
12:23:31,2,Out
12:24:12,2,In
12:25:04,2,In
12:25:39,2,In
12:26:33,2,Out
12:27:21,1,In
12:27:21,2,Out
12:27:58,2,Out
12:28:58,1,Out
12:28:58,2,In
12:29:17,2,Out
12:29:49,1,Out
12:29:49,2,In
12:30:40,1,Out
12:30:40,2,In
12:31:09,2,Out
12:31:45,2,In
12:32:11,2,Out
12:32:44,2,In
12:33:23,1,In
12:33:23,2,Out
12:34:00,2,In
12:34:58,2,In
12:35:22,2,Out
12:35:27,2,In
12:36:25,2,Out
12:36:50,2,Out
12:37:37,1,In
12:37:37,2,In
12:38:15,2,Out
12:38:20,2,Out
12:38:48,2,In
12:39:34,2,Out
12:40:07,2,Out
12:40:43,2,In
12:41:13,2,Out
12:41:31,2,Out
12:42:27,1,Out
12:42:27,2,Out
12:43:09,2,In
12:43:56,1,Out
12:43:56,2,Out
12:44:37,2,Out
12:44:44,2,In
12:45:23,1,Out
12:45:23,2,In
12:45:56,2,Out
12:46:13,2,Out
12:47:01,1,In
12:47:01,2,Out
12:47:42,2,Out
12:48:40,2,Out
12:49:23,1,In
12:49:23,2,Out
12:49:59,2,In
12:50:50,1,Out
12:50:50,2,In
12:51:44,2,Out
12:52:15,2,In
12:52:45,2,Out
12:53:14,2,Out
12:53:59,2,Out
12:54:27,2,Out
12:55:04,2,Out
12:55:53,2,In
12:56:43,2,In
12:57:08,1,Out
12:57:08,2,In
12:57:39,1,In
12:57:39,2,In
12:58:13,1,In
12:58:13,2,Out
12:58:22,1,In
12:58:22,2,Out
12:59:02,2,In
12:59:38,2,In
13:00:02,1,In
13:00:02,2,Out
13:00:13,2,Out
13:01:07,2,In
13:01:21,2,In
13:01:26,1,In
13:01:26,2,Out
13:02:20,2,Out
13:03:04,2,Out
13:03:49,2,In
13:04:47,2,In
13:04:55,2,Out
13:05:46,1,Out
13:05:46,2,Out
13:05:58,2,Out
13:06:05,1,Out
13:06:05,2,In
13:06:49,2,In
13:07:11,2,In
13:07:26,2,In
13:07:39,2,Out
13:08:20,2,In
13:09:09,2,In
13:09:51,2,Out
13:10:41,2,Out
13:11:01,2,In
13:11:26,1,In
13:11:26,2,Out
13:11:55,1,Out
13:11:55,2,In
13:12:47,2,In
13:12:52,2,In
13:13:35,2,In
13:14:01,2,In
13:14:30,2,In
13:15:00,2,Out
13:15:36,1,In
13:15:36,2,Out
13:15:42,1,Out
13:15:42,2,Out
13:16:38,1,Out
13:16:38,2,In
13:17:21,2,In
13:17:48,2,Out
13:18:26,2,In
13:19:25,2,In
13:19:59,2,Out
13:20:59,2,In
13:21:50,1,In
13:21:50,2,Out
13:22:16,2,In
13:22:51,2,In
13:23:08,2,In
13:23:49,2,In
13:24:17,2,In
13:24:35,2,In
13:25:18,1,In
13:25:18,2,In
13:25:27,2,Out
13:25:43,1,Out
13:25:43,2,In
13:26:32,2,Out
13:27:27,2,In
13:27:54,2,Out
13:28:27,2,In
13:28:47,1,In
13:28:47,2,Out
13:29:18,2,In
13:30:10,2,In
13:30:26,1,In
13:30:26,2,Out
13:31:15,2,Out
13:32:03,1,Out
13:32:03,2,Out
13:32:25,2,In
13:33:18,2,Out
13:34:07,2,In
13:34:57,2,In
13:35:48,1,Out
13:35:48,2,Out
13:36:38,1,In
13:36:38,2,Out
13:37:29,2,In
13:37:52,2,Out
13:38:30,2,In
13:39:26,2,Out
13:40:03,2,In
13:40:32,2,In
13:41:04,2,Out
13:41:27,2,In
13:42:10,2,Out
13:42:51,2,In
13:43:35,2,In
13:43:55,2,In
13:44:50,2,Out
13:45:32,2,In
13:46:12,1,In
13:46:12,2,Out
13:46:17,1,In
13:46:17,2,In
13:46:31,2,Out
13:47:03,2,In
13:47:38,2,In
13:48:19,2,In
13:49:13,2,Out
13:50:00,1,Out
13:50:00,2,In
13:50:35,2,Out
13:50:45,1,Out
13:50:45,2,Out
13:51:00,2,Out
13:51:47,1,Out
13:51:47,2,Out
13:52:00,2,In
13:52:05,2,In
13:52:12,2,In
13:52:18,2,Out
13:52:48,2,Out
13:53:25,2,Out
13:54:08,2,In
13:54:37,1,Out
13:54:37,2,In
13:55:10,2,In
13:55:29,2,Out
13:56:04,2,Out
13:56:27,2,Out
13:56:56,2,In
13:57:25,2,In
13:58:17,2,In
13:58:50,2,In
13:59:19,2,Out
13:59:52,2,Out
14:00:36,2,Out
14:01:02,2,In
14:01:16,2,Out
14:01:52,2,In
14:02:22,2,In
14:03:20,2,Out
14:04:12,2,In
14:04:30,2,Out
14:04:44,2,In
14:04:56,1,Out
14:04:56,2,Out
14:05:54,2,In
14:06:43,2,In
14:07:02,2,Out
14:07:43,2,In
14:08:30,1,In
14:08:30,2,In
14:09:07,2,In
14:09:58,2,In
14:10:34,2,In
14:10:56,1,Out
14:10:56,2,In
14:11:45,2,Out
14:12:00,2,In
14:12:41,2,Out
14:13:02,2,Out
14:13:54,2,In
14:14:55,2,Out
14:15:16,2,Out
14:16:07,2,In
14:16:50,2,In
14:17:23,2,In
14:18:18,2,Out
14:18:24,1,Out
14:18:24,2,Out
14:19:23,1,In
14:19:23,2,Out
14:20:17,2,In
14:21:01,2,In
14:21:58,2,Out
14:22:22,1,In
14:22:22,2,Out
14:23:10,2,Out
14:24:03,2,Out
14:24:43,2,Out
14:24:49,2,In
14:25:01,2,In
14:26:17,2,Out
14:26:40,2,Out
14:27:19,2,In
14:28:09,1,Out
14:28:09,2,Out
14:29:01,2,Out
14:29:09,2,In
14:29:41,2,In
14:30:28,2,Out
14:30:36,2,In
14:31:26,2,In
14:31:51,2,In
14:33:24,2,Out
14:34:12,2,In
14:34:56,1,In
14:34:56,2,Out
14:36:48,2,In
14:37:16,2,In
14:37:37,1,Out
14:37:37,2,Out
14:38:19,2,In
14:39:02,2,In
14:39:20,1,In
14:39:20,2,Out
14:39:50,2,Out
14:40:10,2,In
14:40:21,2,In
14:40:52,2,In
14:41:42,2,In
14:42:14,2,In
14:43:09,1,In
14:43:09,2,Out
14:43:42,2,In
14:44:21,2,In
14:44:26,2,In
14:45:23,2,In
14:45:45,2,In
14:46:33,2,Out
14:46:54,2,In
14:47:46,2,Out
14:48:40,2,Out
14:49:23,1,In
14:49:23,2,In
14:50:02,2,In
14:50:49,2,In
14:50:59,2,In
14:51:45,2,Out
14:52:54,2,In
14:53:27,2,In
14:54:01,2,Out
14:55:40,2,Out
14:56:08,2,Out
14:56:23,1,In
14:56:23,2,In
14:56:58,2,Out
14:57:19,2,In
14:57:24,1,In
14:58:04,2,Out
14:58:13,2,In
14:58:58,1,Out
14:58:58,2,In
14:59:34,2,In
14:59:39,2,Out
14:59:58,2,In
15:00:16,2,In
15:01:11,2,In
15:02:04,2,In
15:02:14,2,Out
15:02:24,2,Out
15:03:10,1,In
15:04:47,2,In
15:06:07,2,Out
15:06:46,2,In
15:06:59,1,Out
15:06:59,2,Out
15:07:15,2,In
15:08:13,2,In
15:08:26,2,In
15:08:39,2,In
15:09:04,1,In
15:09:04,2,Out
15:09:42,2,Out
15:10:32,2,Out
15:11:50,2,Out
15:12:12,1,In
15:13:37,2,In
15:15:33,1,Out
15:15:33,2,Out
15:17:00,2,In
15:17:58,1,In
15:20:24,2,Out
15:21:12,2,Out
15:21:30,2,In
15:23:41,2,Out
15:25:47,2,Out
15:30:55,2,In
15:31:34,2,In
15:32:50,2,In
15:33:24,2,Out
15:34:04,2,Out
15:34:39,1,In
15:35:31,1,Out
15:35:58,2,Out
15:36:58,2,Out
15:37:54,2,In
15:38:22,2,In
15:38:28,1,In
15:39:20,1,In
15:39:20,2,In
15:40:30,2,In
15:41:15,2,In
15:43:30,1,In
15:43:30,2,In
15:44:19,2,In
15:48:02,1,In
15:48:08,2,In
15:48:54,2,In
15:50:33,1,Out
15:51:30,2,Out
15:51:54,1,Out
15:51:54,2,Out
15:52:21,2,Out
15:53:20,1,In
15:55:23,2,Out
15:58:36,2,Out
16:01:53,2,Out
16:04:19,1,In
16:05:17,1,In
16:05:32,1,Out
16:07:04,1,Out
16:08:00,2,In
16:10:35,2,In
16:12:55,2,In
16:13:54,1,Out
16:13:54,2,In
16:14:34,1,In
16:19:50,1,In
16:20:07,1,In
16:21:22,1,Out
16:22:14,2,In
16:27:18,1,Out
16:27:18,2,Out
16:29:29,2,In
16:30:36,2,In
16:34:11,2,Out
16:38:13,1,In
16:40:18,2,In
16:40:28,2,Out
16:44:50,2,In
16:46:33,2,Out
16:52:03,1,In
16:53:20,2,Out
16:54:40,1,Out
16:57:18,1,Out
16:58:50,2,Out
17:15:04,1,In
17:17:28,2,Out
17:23:59,1,In
17:25:27,1,Out
17:25:27,2,In
17:30:15,2,In
17:31:06,2,In
17:33:16,1,In
17:38:22,2,Out
17:45:01,2,Out
17:47:34,1,Out
17:48:01,1,Out
17:52:52,1,In
17:55:31,2,Out
17:57:18,1,Out
17:57:34,2,In
