time,bee type,in or out
10:26:06,1,Out
10:26:16,1,In
10:27:14,1,In
10:27:36,1,Out
10:27:49,1,In
10:28:21,1,In
10:28:21,2,Out
10:29:07,1,Out
10:29:45,1,In
10:29:45,2,In
10:29:50,1,Out
10:29:50,2,In
10:30:49,1,Out
10:30:49,2,Out
10:32:03,1,Out
10:32:27,1,Out
10:32:48,1,In
10:33:48,1,In
10:34:22,1,In
10:34:42,1,Out
10:35:22,1,In
10:35:48,1,In
10:35:48,2,In
10:36:34,1,Out
10:36:34,2,In
10:37:06,1,Out
10:37:52,1,In
10:38:24,1,In
10:38:24,2,In
10:38:53,1,In
10:39:51,1,Out
10:40:49,1,In
10:41:02,1,In
10:41:24,2,In
10:41:56,1,Out
10:41:56,2,Out
10:42:47,1,In
10:43:24,1,Out
10:43:24,2,Out
10:44:15,1,Out
10:44:15,2,Out
10:44:42,1,Out
10:44:55,2,In
10:45:47,1,Out
10:45:47,2,In
10:46:33,1,Out
10:46:33,2,Out
10:46:46,1,In
10:46:46,2,In
10:47:12,1,In
10:47:12,2,Out
10:48:04,1,Out
10:48:04,2,Out
10:49:03,1,Out
10:49:03,2,Out
10:49:55,1,In
10:50:43,2,In
10:51:34,1,In
10:52:02,1,In
10:52:02,2,Out
10:52:16,1,In
10:52:31,2,Out
10:53:07,1,Out
10:53:07,2,In
10:53:23,1,Out
10:53:23,2,In
10:53:36,1,In
10:53:53,1,Out
10:54:36,1,In
10:54:59,1,Out
10:55:32,1,In
10:55:32,2,In
10:56:21,2,Out
10:56:29,1,Out
10:56:29,2,Out
10:57:23,1,Out
10:57:33,1,Out
10:58:12,2,In
10:58:43,1,In
10:58:43,2,Out
10:59:13,1,Out
10:59:52,1,Out
10:59:52,2,In
11:00:50,1,In
11:00:50,2,Out
11:01:06,1,In
11:01:52,1,In
11:01:52,2,In
11:02:22,1,In
11:03:27,1,In
11:03:34,1,Out
11:03:46,1,Out
11:03:46,2,Out
11:04:43,1,In
11:04:43,2,In
11:05:34,1,In
11:06:20,1,In
11:06:20,2,In
11:06:28,1,In
11:06:28,2,In
11:06:45,1,Out
11:07:34,1,In
11:07:40,1,Out
11:07:40,2,Out
11:08:32,1,In
11:08:32,2,Out
11:08:48,1,In
11:08:48,2,Out
11:08:53,1,In
11:09:20,1,In
11:09:20,2,Out
11:09:51,1,In
11:10:46,1,In
11:11:03,1,In
11:11:26,1,In
11:11:26,2,Out
11:12:20,1,Out
11:12:20,2,In
11:13:46,1,Out
11:14:37,1,In
11:14:37,2,In
11:14:47,1,In
11:15:34,2,In
11:16:09,2,In
11:16:51,1,Out
11:17:15,2,In
11:18:22,1,Out
11:18:22,2,In
11:18:37,1,In
11:18:37,2,Out
11:19:31,1,Out
11:19:43,1,In
11:19:43,2,In
11:19:58,1,Out
11:19:58,2,Out
11:20:10,1,Out
11:20:59,1,In
11:20:59,2,Out
11:21:46,1,In
11:21:46,2,Out
11:22:08,1,In
11:22:08,2,Out
11:22:43,1,In
11:23:08,2,Out
11:23:18,1,In
11:23:18,2,In
11:23:38,2,Out
11:23:45,1,Out
11:23:45,2,In
11:24:16,1,Out
11:24:16,2,Out
11:24:32,1,Out
11:24:32,2,Out
11:25:01,1,In
11:25:01,2,Out
11:25:40,2,Out
11:25:45,1,In
11:25:45,2,Out
11:26:40,1,Out
11:27:23,1,Out
11:27:23,2,Out
11:27:29,1,In
11:27:29,2,Out
11:28:25,1,Out
11:28:25,2,In
11:28:31,2,Out
11:28:45,2,Out
11:29:45,1,In
11:29:45,2,In
11:29:54,2,In
11:30:27,1,Out
11:30:27,2,In
11:31:08,1,Out
11:31:08,2,In
11:31:49,1,Out
11:31:49,2,Out
11:32:38,1,In
11:32:38,2,In
11:33:41,1,In
11:33:41,2,Out
11:34:23,1,In
11:34:23,2,Out
11:35:07,1,Out
11:35:07,2,In
11:36:05,1,Out
11:36:05,2,In
11:36:38,1,Out
11:36:38,2,Out
11:37:12,2,Out
11:37:37,1,Out
11:38:08,1,In
11:38:08,2,In
11:38:14,1,In
11:38:14,2,In
11:38:43,1,In
11:38:43,2,Out
11:39:32,1,In
11:39:32,2,Out
11:40:16,1,In
11:40:16,2,In
11:40:26,1,In
11:40:26,2,In
11:40:45,1,In
11:40:45,2,Out
11:41:14,1,In
11:41:14,2,In
11:42:08,2,In
11:43:00,1,In
11:43:00,2,Out
11:43:49,1,In
11:43:49,2,In
11:44:24,1,Out
11:44:24,2,In
11:44:58,2,In
11:45:14,1,Out
11:45:14,2,In
11:45:49,1,In
11:45:49,2,Out
11:46:23,1,In
11:46:59,2,In
11:47:31,1,In
11:48:27,1,In
11:48:27,2,In
11:49:13,1,Out
11:49:13,2,In
11:49:54,1,In
11:49:54,2,Out
11:50:05,1,Out
11:50:05,2,In
11:50:11,1,In
11:50:11,2,In
11:50:20,1,In
11:50:20,2,Out
11:50:25,1,Out
11:50:25,2,Out
11:50:36,1,Out
11:50:36,2,In
11:50:58,2,Out
11:51:21,1,In
11:51:21,2,Out
11:51:31,1,In
11:51:31,2,Out
11:52:13,2,In
11:52:51,1,Out
11:52:51,2,In
11:53:41,2,In
11:54:00,1,Out
11:54:00,2,Out
11:54:28,1,Out
11:54:28,2,In
11:54:45,2,Out
11:54:51,1,In
11:54:51,2,In
11:55:40,1,Out
11:55:40,2,Out
11:55:57,1,Out
11:55:57,2,In
11:56:18,1,Out
11:56:18,2,In
11:56:49,1,In
11:56:49,2,Out
11:57:06,1,Out
11:57:06,2,Out
11:58:00,1,In
11:58:00,2,In
11:58:55,2,In
11:59:31,1,In
11:59:31,2,Out
12:00:18,1,Out
12:00:18,2,In
12:00:44,2,Out
12:01:36,1,In
12:01:36,2,Out
12:02:10,1,In
12:02:10,2,Out
12:02:46,1,In
12:02:46,2,Out
12:03:29,1,Out
12:03:29,2,In
12:03:38,1,Out
12:03:38,2,In
12:04:07,1,In
12:04:07,2,Out
12:04:31,2,In
12:04:57,1,In
12:04:57,2,Out
12:05:43,2,Out
12:06:31,1,Out
12:06:31,2,Out
12:07:04,1,In
12:07:04,2,Out
12:07:58,1,In
12:07:58,2,In
12:08:11,1,In
12:08:11,2,Out
12:08:34,1,In
12:08:34,2,In
12:09:23,1,Out
12:09:23,2,Out
12:10:11,1,Out
12:10:11,2,In
12:10:29,1,Out
12:10:29,2,Out
12:10:34,2,Out
12:10:56,2,In
12:11:56,2,Out
12:12:15,2,Out
12:13:05,1,Out
12:13:05,2,Out
12:13:55,1,In
12:13:55,2,In
12:14:06,2,In
12:14:12,2,In
12:15:11,2,Out
12:15:55,2,Out
12:16:15,1,Out
12:16:15,2,In
12:16:51,2,Out
12:17:47,1,Out
12:17:47,2,In
12:18:06,2,In
12:19:04,2,In
12:20:00,1,In
12:20:00,2,Out
12:20:14,2,In
12:20:45,2,In
12:21:41,1,In
12:21:41,2,Out
12:21:58,1,In
12:21:58,2,Out
12:22:24,2,Out
12:22:36,2,In
12:23:32,2,Out
12:24:14,1,Out
12:24:14,2,Out
12:24:51,1,In
12:24:51,2,Out
12:25:35,2,Out
12:26:33,2,Out
12:26:45,1,In
12:26:45,2,Out
12:27:44,2,In
12:28:33,1,Out
12:28:33,2,Out
12:28:53,2,In
12:28:59,2,In
12:29:57,2,Out
12:30:44,2,In
12:31:27,2,In
12:32:21,2,Out
12:32:55,2,In
12:33:55,1,Out
12:33:55,2,In
12:34:22,2,Out
12:35:10,1,In
12:35:10,2,Out
12:35:20,2,Out
12:35:25,2,In
12:36:15,2,Out
12:36:35,2,Out
12:37:12,2,In
12:37:25,1,In
12:37:25,2,In
12:37:49,1,Out
12:37:49,2,In
12:38:47,2,In
12:39:03,2,Out
12:39:17,2,In
12:40:09,2,In
12:41:05,1,Out
12:41:05,2,Out
12:41:55,2,Out
12:42:40,2,Out
12:43:23,1,Out
12:43:23,2,In
12:44:13,2,Out
12:45:07,2,In
12:45:27,2,In
12:46:00,2,Out
12:46:35,1,Out
12:46:35,2,Out
12:47:03,2,In
12:47:47,2,In
12:48:04,2,Out
12:48:45,2,Out
12:49:08,1,Out
12:49:08,2,In
12:50:06,2,Out
12:50:54,2,In
12:50:59,2,Out
12:51:21,2,In
12:52:07,2,Out
12:52:31,2,In
12:52:58,2,In
12:53:48,2,Out
12:54:38,2,Out
12:55:36,2,Out
12:56:17,2,In
12:57:05,2,Out
12:57:52,2,Out
12:58:48,2,Out
12:59:13,2,In
13:00:00,1,Out
13:00:00,2,Out
13:00:36,2,In
13:01:09,1,Out
13:01:09,2,In
13:01:39,2,Out
13:02:21,2,Out
13:02:54,2,Out
13:03:42,2,In
13:03:57,2,In
13:04:22,2,In
13:04:41,2,In
13:05:23,2,In
13:05:57,2,Out
13:06:34,2,In
13:06:48,2,Out
13:07:25,2,In
13:07:56,2,In
13:08:33,2,Out
13:09:29,1,In
13:09:29,2,Out
13:09:46,2,Out
13:10:34,2,In
13:10:40,2,In
13:11:36,1,In
13:11:36,2,Out
13:11:55,2,In
13:12:00,1,In
13:12:00,2,In
13:12:06,2,Out
13:12:48,2,In
13:13:05,2,Out
13:13:10,1,Out
13:13:10,2,Out
13:13:15,2,Out
13:14:11,2,Out
13:14:28,2,In
13:14:47,2,Out
13:14:52,2,In
13:15:29,2,In
13:15:42,2,In
13:16:10,1,Out
13:16:10,2,Out
13:17:00,2,In
13:17:56,2,Out
13:18:40,2,In
13:18:45,1,Out
13:18:45,2,In
13:19:04,1,Out
13:19:04,2,Out
13:19:13,2,Out
13:19:24,2,Out
13:19:54,2,In
13:20:53,2,In
13:21:13,2,Out
13:21:38,2,In
13:22:33,2,In
13:23:20,2,Out
13:23:47,2,In
13:24:23,2,In
13:25:06,2,Out
13:25:34,2,In
13:26:10,2,In
13:27:10,1,Out
13:27:10,2,In
13:27:34,2,In
13:27:59,2,Out
13:28:43,2,In
13:29:17,2,In
13:30:05,2,In
13:30:11,2,In
13:30:17,2,Out
13:30:28,2,In
13:30:53,2,Out
13:31:09,2,Out
13:31:59,2,In
13:32:56,2,Out
13:33:39,2,Out
13:34:23,2,In
13:34:58,2,In
13:35:26,2,In
13:36:01,2,In
13:36:31,2,In
13:36:59,1,In
13:36:59,2,In
13:37:53,2,In
13:38:37,2,In
13:38:48,2,In
13:39:39,2,Out
13:40:05,1,In
13:40:05,2,Out
13:40:22,2,Out
13:40:35,2,In
13:41:14,2,Out
13:41:56,2,In
13:42:32,2,Out
13:42:48,1,In
13:42:48,2,In
13:43:42,2,In
13:44:34,2,In
13:45:03,2,In
13:45:32,2,Out
13:45:42,2,Out
13:45:59,1,Out
13:45:59,2,Out
13:46:21,2,Out
13:46:52,1,In
13:46:52,2,In
13:47:39,2,Out
13:47:44,2,Out
13:48:43,2,Out
13:48:52,2,Out
13:49:16,2,In
13:49:52,2,In
13:50:34,2,Out
13:50:46,2,In
13:51:06,2,In
13:51:45,2,Out
13:52:16,2,Out
13:52:38,2,In
13:52:48,2,In
13:53:30,2,Out
13:54:25,2,Out
13:55:13,2,In
13:55:56,2,In
13:56:41,1,In
13:56:41,2,In
13:56:49,2,Out
13:57:41,2,In
13:57:47,2,In
13:58:06,2,In
13:58:37,2,In
13:58:58,2,In
13:59:55,2,Out
14:00:55,2,In
14:01:14,2,In
14:01:26,2,Out
14:02:25,2,Out
14:02:49,2,In
14:03:27,2,In
14:04:17,2,Out
14:04:28,2,In
14:05:10,2,In
14:05:37,2,In
14:06:29,2,Out
14:07:12,1,In
14:07:12,2,In
14:07:51,2,Out
14:08:20,2,Out
14:08:33,2,In
14:09:00,2,In
14:09:15,2,Out
14:09:40,2,Out
14:09:57,2,Out
14:10:21,2,Out
14:10:49,2,In
14:11:04,2,Out
14:11:24,2,In
14:12:11,2,Out
14:12:55,2,In
14:13:27,2,Out
14:14:10,2,Out
14:14:25,1,In
14:14:25,2,In
14:15:21,2,In
14:15:53,2,In
14:16:43,2,In
14:17:15,2,Out
14:18:03,2,Out
14:18:58,2,Out
14:19:15,2,In
14:19:49,2,Out
14:20:17,2,Out
14:20:48,2,Out
14:21:20,2,Out
14:21:31,2,Out
14:21:58,2,Out
14:22:06,2,Out
14:23:00,2,Out
14:23:49,1,Out
14:23:49,2,Out
14:24:42,2,In
14:25:24,2,In
14:26:09,2,Out
14:26:38,2,In
14:27:10,2,Out
14:27:58,2,Out
14:29:05,2,In
14:29:25,2,In
14:29:47,2,Out
14:30:44,2,Out
14:31:10,2,Out
14:31:30,2,Out
14:32:22,2,In
14:32:59,2,Out
14:33:26,1,Out
14:33:26,2,In
14:34:06,2,In
14:34:41,2,Out
14:35:05,1,In
14:35:05,2,Out
14:35:21,2,Out
14:35:29,2,In
14:36:05,2,Out
14:37:05,2,Out
14:38:03,2,In
14:38:42,2,Out
14:38:59,2,Out
14:39:20,2,Out
14:39:50,2,In
14:40:40,2,Out
14:42:32,1,Out
14:42:32,2,In
14:43:21,2,In
14:44:03,2,Out
14:44:43,2,Out
14:45:24,2,Out
14:46:15,2,Out
14:48:45,1,Out
14:48:45,2,In
14:49:32,1,In
14:50:05,1,In
14:50:05,2,Out
14:50:47,2,In
14:51:04,1,In
14:51:04,2,Out
14:51:25,1,Out
14:51:25,2,Out
14:52:07,2,In
14:52:13,2,Out
14:53:07,2,In
14:53:13,1,In
14:53:13,2,In
14:53:19,2,In
14:53:29,2,Out
14:54:01,2,In
14:54:37,2,Out
14:55:00,2,In
14:55:22,2,In
14:56:00,2,In
14:56:48,2,In
14:57:47,1,Out
14:57:47,2,In
14:58:41,1,In
14:58:41,2,In
14:58:49,2,Out
14:59:08,2,Out
15:00:08,2,In
15:01:14,2,In
15:02:03,1,Out
15:02:03,2,In
15:02:31,2,Out
15:04:15,2,In
15:04:29,2,Out
15:05:04,2,Out
15:05:59,2,In
15:06:42,1,In
15:06:42,2,Out
15:07:10,2,Out
15:07:17,2,In
15:07:25,2,Out
15:08:42,1,In
15:10:39,2,In
15:11:39,2,Out
15:12:49,1,Out
15:13:16,2,In
15:13:53,2,In
15:15:12,2,Out
15:16:50,2,Out
15:17:11,2,Out
15:17:17,2,Out
15:19:22,2,Out
15:20:36,2,Out
15:21:33,2,In
15:26:07,2,Out
15:28:55,2,Out
15:29:31,1,In
15:29:31,2,Out
15:30:44,2,In
15:31:49,2,In
15:34:09,2,In
15:35:03,2,In
15:35:46,2,In
15:36:18,2,In
15:38:01,2,In
15:41:46,2,In
15:43:19,2,In
15:44:11,2,In
15:46:32,2,Out
15:49:35,2,In
15:51:57,2,In
15:53:45,1,In
15:53:54,2,In
15:56:28,1,In
15:58:15,2,Out
15:59:14,1,In
16:00:49,2,Out
16:01:43,1,In
16:01:43,2,Out
16:02:43,2,Out
16:03:17,2,Out
16:04:06,2,Out
16:05:23,1,In
16:07:16,2,Out
16:08:30,2,In
16:13:35,2,In
16:16:51,2,Out
16:19:17,2,In
16:20:49,1,Out
16:20:49,2,Out
16:21:56,2,Out
16:22:28,2,In
16:23:27,1,Out
16:26:56,1,Out
16:28:04,2,Out
16:28:34,2,In
16:29:09,2,Out
16:32:41,2,Out
16:33:21,2,In
16:33:27,1,Out
16:34:21,2,In
16:34:59,1,Out
16:37:04,1,Out
16:37:17,2,In
16:39:19,1,In
16:41:33,1,Out
16:43:14,1,In
16:43:14,2,Out
16:44:39,1,In
16:46:41,1,In
16:46:41,2,In
16:48:53,1,In
16:50:04,2,In
16:54:04,1,Out
16:57:52,2,Out
16:58:58,1,Out
17:00:19,1,In
17:00:59,1,In
17:05:10,1,Out
17:08:15,1,In
17:10:59,1,In
17:10:59,2,Out
17:12:06,1,In
17:13:41,2,Out
17:16:27,1,In
17:17:33,1,In
17:19:23,1,In
17:26:18,1,Out
17:29:40,2,In
17:34:21,2,Out
17:34:26,2,In
17:48:26,2,Out
17:50:32,1,In
17:53:14,1,In
17:54:37,2,Out
17:56:20,1,Out
17:57:50,2,In
