time,bee type,in or out
07:43:56,1,In
07:44:46,1,Out
07:44:56,1,In
07:45:39,1,In
07:46:03,1,In
07:46:11,1,In
07:46:22,1,In
07:46:22,2,In
07:46:34,1,In
07:46:34,2,In
07:47:10,2,Out
07:48:54,1,Out
07:49:51,1,In
07:49:51,2,Out
07:51:55,1,Out
07:52:15,1,Out
07:53:10,1,Out
07:53:10,2,In
07:53:48,1,Out
07:53:48,2,Out
07:54:34,1,In
07:55:21,1,In
07:55:35,1,In
07:55:47,1,In
07:56:57,1,In
07:57:04,1,Out
07:59:34,1,Out
07:59:39,1,In
08:00:22,1,Out
08:00:53,1,In
08:02:27,1,In
08:03:07,1,In
08:03:29,1,Out
08:04:17,1,Out
08:05:49,1,In
08:06:17,1,Out
08:07:12,1,Out
08:07:44,1,In
08:08:36,1,Out
08:09:00,1,In
08:09:19,1,In
08:10:03,1,In
08:10:38,1,Out
08:10:38,2,Out
08:12:53,1,Out
08:14:16,1,In
08:16:16,1,Out
08:16:44,1,Out
08:17:08,1,Out
08:17:33,1,In
08:18:03,2,In
08:19:45,1,Out
08:20:47,1,In
08:21:34,1,Out
08:22:54,1,In
08:24:06,1,Out
08:25:26,1,Out
08:27:02,1,In
08:27:50,1,Out
08:30:24,1,In
08:30:51,1,Out
08:30:58,2,In
08:31:40,1,Out
08:32:28,1,Out
08:36:22,1,Out
08:37:17,1,In
08:37:51,2,In
08:38:45,1,In
08:40:11,2,In
08:40:48,1,In
08:42:21,1,In
08:42:57,1,Out
08:48:26,1,Out
08:50:15,2,Out
08:50:27,1,Out
08:51:02,1,Out
08:51:30,1,Out
08:52:06,2,Out
08:56:07,1,In
08:56:07,2,Out
08:56:32,1,Out
08:57:17,1,In
08:57:53,2,In
08:58:47,1,In
08:59:57,1,In
09:01:15,1,In
09:03:09,2,In
09:06:15,2,Out
09:07:32,2,Out
09:09:45,1,Out
09:12:18,1,Out
09:13:02,1,In
09:14:47,2,Out
09:17:05,1,Out
09:17:28,2,Out
09:19:21,1,Out
09:20:40,1,In
09:21:10,1,Out
09:21:33,1,Out
09:23:18,2,Out
09:25:53,1,In
09:26:34,1,Out
09:28:18,1,In
09:30:12,1,In
09:31:11,1,Out
09:31:48,1,Out
09:32:33,2,In
09:34:26,1,Out
09:36:56,1,In
09:37:56,1,Out
09:38:51,1,Out
09:39:19,2,In
09:39:26,1,In
09:41:04,1,Out
09:41:55,2,In
09:42:06,1,Out
09:42:33,1,In
09:42:33,2,In
09:42:49,1,Out
09:44:18,2,Out
09:45:36,1,Out
09:45:36,2,In
09:45:47,1,Out
09:46:26,1,Out
09:47:24,1,Out
09:48:56,2,Out
09:50:15,1,Out
09:50:40,1,In
09:52:33,1,Out
09:52:33,2,Out
09:52:52,2,Out
09:53:46,2,Out
09:55:07,2,Out
09:55:54,1,Out
09:56:42,1,Out
09:57:40,1,In
09:57:49,1,Out
09:59:03,1,Out
10:00:00,1,In
10:00:00,2,In
10:00:57,1,Out
10:01:56,1,Out
10:02:08,1,Out
10:02:16,1,In
10:03:07,1,Out
10:03:32,1,In
10:04:06,1,Out
10:04:13,1,In
10:05:00,1,In
10:06:06,1,Out
10:07:27,1,In
10:07:27,2,In
10:08:09,2,In
10:08:55,1,In
10:09:28,2,Out
10:10:06,1,Out
10:10:51,1,In
10:11:40,1,Out
10:11:40,2,In
10:12:25,1,Out
10:12:25,2,Out
10:13:17,1,Out
10:14:04,2,Out
10:14:30,1,Out
10:15:26,1,In
10:15:43,1,In
10:15:43,2,Out
10:16:21,1,In
10:16:21,2,Out
10:17:04,1,Out
10:17:49,1,In
10:17:49,2,In
10:18:27,1,Out
10:19:59,1,Out
10:20:21,1,Out
10:20:21,2,In
10:20:28,1,In
10:21:25,1,In
10:21:56,1,In
10:21:56,2,Out
10:22:01,1,Out
10:22:45,1,In
10:22:45,2,In
10:23:20,1,Out
10:23:20,2,Out
10:24:25,1,In
10:25:04,1,Out
10:25:04,2,Out
10:26:02,1,In
10:26:40,1,Out
10:27:16,1,Out
10:28:35,1,Out
10:29:23,1,Out
10:29:23,2,In
10:30:19,1,Out
10:31:18,1,In
10:31:18,2,Out
10:32:18,1,Out
10:32:27,1,Out
10:32:38,1,Out
10:33:27,1,In
10:34:07,1,In
10:34:12,1,In
10:34:12,2,Out
10:35:10,1,In
10:36:19,1,Out
10:36:19,2,Out
10:36:47,1,In
10:37:32,1,In
10:38:10,1,Out
10:40:09,1,Out
10:40:09,2,Out
10:40:19,1,In
10:40:19,2,In
10:41:17,1,In
10:41:17,2,In
10:41:55,1,Out
10:42:55,1,In
10:43:52,1,Out
10:44:39,1,In
10:44:39,2,Out
10:45:22,1,Out
10:45:22,2,In
10:45:48,1,Out
10:45:48,2,Out
10:46:08,1,Out
10:46:08,2,Out
10:47:42,1,In
10:48:21,1,In
10:48:21,2,In
10:49:07,1,In
10:49:07,2,In
10:50:02,1,Out
10:50:02,2,Out
10:50:07,1,Out
10:51:00,2,In
10:51:08,1,Out
10:51:08,2,Out
10:51:54,1,In
10:51:54,2,In
10:52:30,1,Out
10:52:30,2,In
10:53:02,1,Out
10:53:48,2,In
10:53:59,1,In
10:54:21,1,Out
10:54:21,2,Out
10:55:03,2,In
10:55:49,1,Out
10:55:57,1,In
10:55:57,2,Out
10:56:15,1,In
10:56:45,1,In
10:56:45,2,In
10:57:26,1,Out
10:57:43,1,Out
10:57:43,2,Out
10:58:42,1,In
10:59:02,1,In
10:59:02,2,Out
10:59:55,1,In
11:00:08,2,Out
11:01:00,1,Out
11:01:35,1,Out
11:01:35,2,Out
11:01:55,1,Out
11:01:55,2,In
11:02:13,1,In
11:02:13,2,In
11:02:43,2,In
11:03:34,1,In
11:03:34,2,Out
11:04:24,1,In
11:04:36,1,In
11:04:36,2,In
11:04:59,1,In
11:04:59,2,Out
11:05:08,1,Out
11:05:27,1,Out
11:05:27,2,In
11:06:33,1,In
11:06:33,2,In
11:07:30,1,Out
11:07:30,2,In
11:07:36,1,In
11:08:31,1,In
11:08:31,2,Out
11:09:20,1,In
11:09:20,2,In
11:10:02,1,In
11:10:12,2,In
11:10:44,1,Out
11:11:23,1,In
11:11:23,2,In
11:11:49,1,In
11:11:49,2,Out
11:12:25,1,In
11:12:49,2,In
11:13:02,1,In
11:13:02,2,Out
11:13:21,1,In
11:13:21,2,In
11:14:14,1,Out
11:14:14,2,Out
11:15:02,1,In
11:15:02,2,Out
11:15:16,1,In
11:15:25,1,Out
11:15:25,2,Out
11:16:12,1,In
11:16:48,1,Out
11:16:48,2,In
11:17:29,1,In
11:17:29,2,Out
11:17:43,2,In
11:18:05,1,Out
11:18:05,2,Out
11:18:15,1,Out
11:18:23,1,In
11:18:23,2,Out
11:19:09,1,Out
11:19:09,2,Out
11:20:27,1,In
11:20:27,2,Out
11:21:02,1,Out
11:21:53,2,In
11:22:16,1,In
11:22:16,2,Out
11:23:16,1,In
11:23:16,2,Out
11:24:07,1,In
11:24:13,1,In
11:24:13,2,In
11:25:06,1,Out
11:25:06,2,In
11:25:31,1,Out
11:25:31,2,In
11:26:05,1,Out
11:26:05,2,Out
11:27:05,2,In
11:27:21,1,Out
11:27:21,2,In
11:28:06,1,In
11:28:06,2,Out
11:28:38,1,Out
11:28:38,2,In
11:29:38,1,Out
11:30:25,1,In
11:30:25,2,Out
11:30:43,1,In
11:30:52,1,In
11:30:52,2,Out
11:31:14,1,Out
11:31:14,2,In
11:31:29,1,In
11:31:29,2,In
11:31:40,1,In
11:31:40,2,Out
11:32:02,2,In
11:32:34,1,In
11:32:34,2,Out
11:33:07,2,Out
11:33:22,1,Out
11:33:22,2,In
11:33:39,2,Out
11:34:28,1,In
11:35:19,1,Out
11:35:39,2,Out
11:35:49,1,Out
11:35:49,2,Out
11:36:35,2,In
11:37:23,1,Out
11:37:23,2,Out
11:37:39,2,Out
11:37:52,1,In
11:37:52,2,In
11:38:51,1,Out
11:38:51,2,In
11:39:28,1,Out
11:39:28,2,Out
11:39:55,1,In
11:40:39,1,In
11:40:39,2,In
11:41:13,2,In
11:42:08,1,In
11:42:08,2,In
11:42:18,1,Out
11:42:18,2,Out
11:42:31,1,Out
11:42:31,2,In
11:42:51,1,In
11:42:51,2,In
11:43:50,1,Out
11:43:50,2,Out
11:44:15,1,Out
11:44:15,2,Out
11:45:01,1,Out
11:45:01,2,In
11:45:08,1,Out
11:45:08,2,Out
11:45:47,2,Out
11:46:13,2,In
11:47:02,2,In
11:47:50,2,Out
11:48:32,2,Out
11:48:43,1,In
11:48:43,2,In
11:49:36,1,Out
11:49:36,2,Out
11:49:52,2,In
11:50:13,2,In
11:50:58,2,Out
11:51:42,1,Out
11:51:42,2,In
11:52:25,1,In
11:52:25,2,In
11:52:46,2,Out
11:53:12,1,In
11:53:12,2,Out
11:53:29,1,Out
11:53:29,2,Out
11:54:28,2,Out
11:54:53,1,Out
11:54:53,2,Out
11:55:11,1,Out
11:55:11,2,Out
11:55:30,1,Out
11:55:30,2,In
11:56:08,1,Out
11:56:08,2,Out
11:56:23,2,Out
11:56:56,2,Out
11:57:41,2,In
11:58:17,1,Out
11:58:17,2,In
11:58:46,2,Out
11:59:11,1,Out
11:59:11,2,In
11:59:47,2,Out
12:00:14,2,Out
12:00:42,1,Out
12:00:42,2,Out
12:01:30,1,In
12:01:30,2,Out
12:01:58,1,In
12:01:58,2,Out
12:02:40,1,Out
12:02:40,2,Out
12:03:26,2,In
12:04:08,2,In
12:04:32,1,In
12:04:32,2,Out
12:05:20,2,In
12:06:17,1,Out
12:06:17,2,Out
12:06:36,1,In
12:06:36,2,Out
12:07:24,2,Out
12:08:01,2,Out
12:08:43,2,In
12:09:26,1,In
12:09:26,2,Out
12:09:31,1,Out
12:09:31,2,Out
12:10:07,1,In
12:10:07,2,In
12:11:06,1,Out
12:11:06,2,In
12:11:13,1,In
12:11:13,2,Out
12:11:47,2,In
12:12:47,2,In
12:13:05,2,In
12:13:20,1,Out
12:13:20,2,In
12:13:49,2,Out
12:14:03,2,In
12:14:32,1,Out
12:14:32,2,In
12:14:51,1,In
12:14:51,2,Out
12:15:48,1,In
12:15:48,2,Out
12:15:57,1,Out
12:15:57,2,Out
12:16:47,1,In
12:16:47,2,Out
12:17:07,2,Out
12:17:32,2,In
12:18:25,2,In
12:19:09,1,In
12:19:09,2,In
12:19:28,2,In
12:20:09,2,Out
12:20:24,2,In
12:20:34,1,In
12:20:34,2,Out
12:20:49,1,Out
12:20:49,2,In
12:21:49,1,Out
12:21:49,2,Out
12:22:13,1,Out
12:22:13,2,Out
12:22:35,2,In
12:23:27,1,In
12:23:27,2,In
12:23:38,2,In
12:23:43,1,In
12:23:43,2,Out
12:23:58,1,Out
12:23:58,2,In
12:24:17,1,In
12:24:17,2,Out
12:25:09,2,Out
12:25:27,2,In
12:25:41,1,Out
12:25:41,2,Out
12:26:30,2,Out
12:27:27,2,Out
12:28:08,1,Out
12:28:08,2,In
12:29:03,2,Out
12:29:42,2,Out
12:30:14,2,In
12:30:53,1,In
12:30:53,2,In
12:31:39,2,In
12:32:21,1,In
12:32:21,2,In
12:33:05,2,Out
12:33:29,1,Out
12:33:29,2,Out
12:33:38,2,Out
12:33:47,2,In
12:34:00,2,Out
12:34:54,2,Out
12:35:19,2,In
12:35:41,1,Out
12:35:41,2,In
12:36:41,1,Out
12:36:41,2,In
12:36:55,2,Out
12:37:42,1,Out
12:37:42,2,Out
12:37:47,2,Out
12:38:29,2,Out
12:39:17,2,Out
12:39:55,1,In
12:39:55,2,In
12:40:00,1,Out
12:40:00,2,Out
12:40:11,1,Out
12:40:11,2,Out
12:40:17,2,In
12:40:24,2,Out
12:40:59,2,In
12:41:54,2,Out
12:42:16,2,Out
12:42:43,2,Out
12:43:06,2,Out
12:43:18,2,Out
12:44:02,2,Out
12:44:36,2,Out
12:45:32,2,In
12:45:54,2,In
12:46:41,2,Out
12:47:09,1,Out
12:47:09,2,Out
12:47:23,2,In
12:47:35,2,Out
12:48:22,2,In
12:48:44,2,Out
12:49:32,2,Out
12:50:25,2,Out
12:50:59,2,Out
12:51:24,2,In
12:51:39,2,In
12:51:44,2,Out
12:52:22,1,Out
12:52:22,2,Out
12:53:00,2,Out
12:53:28,2,Out
12:54:05,2,Out
12:54:59,2,Out
12:55:42,2,Out
12:56:03,1,Out
12:56:03,2,Out
12:56:16,2,Out
12:56:55,2,Out
12:57:01,2,In
12:57:34,2,In
12:58:32,2,Out
12:59:08,2,Out
12:59:15,2,Out
13:00:06,2,Out
13:00:11,2,Out
13:00:38,2,Out
13:01:25,2,Out
13:02:00,2,In
13:02:50,2,In
13:02:59,2,In
13:03:20,2,Out
13:04:07,1,In
13:04:07,2,Out
13:04:28,2,In
13:05:07,1,In
13:05:07,2,In
13:05:28,2,In
13:05:33,2,In
13:05:55,2,Out
13:06:36,2,Out
13:07:08,2,Out
13:07:14,2,Out
13:07:56,2,Out
13:08:05,1,Out
13:08:05,2,Out
13:08:36,2,In
13:09:23,2,Out
13:09:41,1,Out
13:09:41,2,Out
13:10:09,2,Out
13:10:17,1,In
13:10:17,2,In
13:10:41,1,In
13:10:41,2,Out
13:11:12,2,In
13:11:49,2,In
13:12:44,2,Out
13:13:03,2,Out
13:13:17,2,Out
13:14:05,2,In
13:14:18,2,In
13:15:15,2,Out
13:15:42,2,In
13:15:58,2,Out
13:16:38,2,In
13:17:23,2,In
13:17:42,2,Out
13:18:38,1,Out
13:18:38,2,Out
13:19:09,2,Out
13:19:16,2,In
13:19:54,2,In
13:20:34,2,Out
13:20:53,2,Out
13:21:26,2,In
13:22:17,2,Out
13:23:09,2,Out
13:23:19,2,Out
13:23:59,2,In
13:24:21,2,In
13:24:44,2,In
13:25:09,2,Out
13:25:51,2,Out
13:26:43,2,Out
13:26:58,2,Out
13:27:27,2,In
13:28:05,2,Out
13:28:17,2,In
13:28:58,2,Out
13:29:34,2,Out
13:30:03,2,Out
13:30:50,2,Out
13:31:13,2,Out
13:31:48,2,Out
13:32:22,2,Out
13:33:06,2,In
13:33:57,2,Out
13:34:08,2,In
13:35:01,2,In
13:35:58,2,Out
13:36:50,2,Out
13:37:27,2,Out
13:38:19,2,In
13:38:45,2,In
13:39:27,2,Out
13:39:53,2,In
13:40:34,2,In
13:41:17,2,In
13:41:59,2,In
13:42:39,2,Out
13:43:12,2,Out
13:43:38,1,In
13:43:38,2,In
13:43:50,2,Out
13:44:45,2,Out
13:45:27,2,Out
13:46:21,2,Out
13:46:31,2,In
13:47:20,2,In
13:48:07,1,In
13:48:07,2,In
13:48:49,1,In
13:48:49,2,In
13:49:41,2,In
13:50:12,2,Out
13:50:24,2,Out
13:50:40,2,In
13:51:13,2,In
13:51:25,2,In
13:51:33,2,Out
13:51:43,1,Out
13:51:43,2,Out
13:52:07,2,In
13:52:46,2,Out
13:52:54,2,Out
13:53:42,2,Out
13:54:12,2,In
13:55:00,2,Out
13:55:51,2,In
13:56:24,2,In
13:57:07,2,In
13:57:35,2,Out
13:58:06,2,In
13:58:24,2,Out
13:58:59,2,In
13:59:20,2,In
13:59:27,2,Out
14:00:21,2,In
14:00:49,2,In
14:01:32,2,In
14:02:15,2,Out
14:02:30,2,In
14:02:35,2,In
14:02:59,2,Out
14:03:14,2,In
14:03:48,2,In
14:04:19,1,In
14:04:19,2,Out
14:04:29,2,In
14:04:40,2,In
14:05:22,2,Out
14:05:49,2,Out
14:05:57,2,In
14:06:14,2,In
14:07:02,2,In
14:07:58,2,In
14:08:12,2,Out
14:08:49,2,In
14:09:47,2,Out
14:10:36,2,Out
14:11:20,2,Out
14:11:58,2,In
14:12:45,1,In
14:12:45,2,Out
14:12:52,2,In
14:13:18,2,Out
14:13:50,2,In
14:14:17,2,Out
14:14:27,2,In
14:15:19,1,In
14:15:19,2,In
14:16:08,2,Out
14:16:15,2,In
14:16:20,2,Out
14:17:07,2,Out
14:18:22,2,Out
14:18:48,2,Out
14:19:40,2,In
14:20:18,2,In
14:21:10,2,In
14:22:12,1,In
14:22:12,2,Out
14:22:40,2,In
14:23:26,1,In
14:23:26,2,In
14:23:49,2,Out
14:25:08,2,In
14:25:50,2,In
14:26:28,2,In
14:26:57,2,In
14:27:18,2,Out
14:28:16,2,Out
14:28:32,2,In
14:29:24,2,In
14:30:30,2,Out
14:31:25,2,Out
14:31:33,2,Out
14:32:20,2,Out
14:32:59,2,In
14:33:20,2,Out
14:33:36,2,Out
14:34:07,2,In
14:34:19,1,In
14:34:19,2,Out
14:34:24,2,In
14:35:10,2,In
14:35:44,1,In
14:36:17,2,Out
14:37:04,2,Out
14:37:29,2,In
14:37:58,2,Out
14:38:03,1,Out
14:38:03,2,In
14:38:50,2,In
14:39:33,2,In
14:40:17,2,In
14:41:41,2,Out
14:42:21,2,In
14:43:13,1,Out
14:43:13,2,Out
14:44:04,2,In
14:45:44,1,Out
14:45:44,2,Out
14:46:12,2,Out
14:46:28,2,In
14:46:58,2,Out
14:47:28,2,Out
14:47:36,2,In
14:47:46,2,In
14:49:04,1,In
14:49:04,2,Out
14:49:10,2,Out
14:50:10,2,In
14:50:27,2,Out
14:51:21,2,Out
14:52:47,2,In
14:53:18,2,In
14:53:50,2,Out
14:56:03,1,Out
14:56:03,2,In
14:57:01,2,Out
14:57:38,1,In
14:58:21,2,Out
14:59:54,2,In
15:02:19,2,Out
15:02:56,2,In
15:03:13,2,In
15:03:27,1,Out
15:03:27,2,In
15:04:11,2,In
15:04:29,2,In
15:05:31,1,In
15:05:31,2,Out
15:06:54,2,In
15:07:46,1,In
15:08:59,1,Out
15:09:44,1,Out
15:09:59,2,In
15:11:13,2,Out
15:14:53,2,In
15:16:49,1,In
15:23:24,2,Out
15:24:22,2,In
15:25:28,2,Out
15:26:06,2,Out
15:26:22,2,Out
15:28:59,2,In
15:29:39,2,Out
15:30:21,2,Out
15:30:56,2,Out
15:31:14,1,In
15:31:14,2,Out
15:32:15,2,Out
15:33:49,1,In
15:33:49,2,Out
15:35:01,2,Out
15:36:21,2,Out
15:36:44,2,Out
15:38:24,2,Out
15:39:30,1,In
15:39:30,2,Out
15:44:18,2,In
15:45:01,2,In
15:45:23,2,Out
15:50:22,2,In
15:50:37,2,Out
15:51:15,2,In
15:51:48,1,In
15:52:56,2,In
15:53:28,1,In
15:54:10,1,Out
15:56:52,2,In
15:57:37,2,Out
16:00:34,1,Out
16:02:23,2,In
16:04:10,2,In
16:04:39,2,Out
16:07:27,2,In
16:07:55,1,In
16:07:55,2,In
16:08:22,2,In
16:09:40,1,In
16:10:53,2,Out
16:14:06,2,Out
16:17:25,2,Out
16:22:22,2,In
16:23:31,2,Out
16:23:50,2,Out
16:24:45,2,Out
16:25:08,2,Out
16:27:42,1,Out
16:29:17,1,In
16:35:00,2,Out
16:36:37,2,In
16:37:28,1,Out
16:37:28,2,Out
16:40:35,2,Out
16:43:33,1,Out
16:46:00,1,Out
16:46:00,2,Out
16:46:06,2,Out
16:51:42,1,Out
16:54:50,1,Out
16:57:41,1,Out
17:02:57,2,Out
17:06:47,2,In
17:08:17,1,Out
17:09:55,1,In
17:09:55,2,Out
17:15:03,1,Out
17:15:46,2,In
17:15:56,2,In
17:17:56,1,In
17:21:44,2,Out
17:22:51,2,Out
17:26:01,2,Out
17:28:42,1,Out
17:29:13,1,In
17:30:37,2,In
17:34:26,2,Out
17:36:34,1,Out
17:38:09,2,In
17:39:14,2,In
17:40:27,2,In
17:42:04,2,In
17:42:33,1,Out
17:42:38,2,In
17:45:45,1,In
17:46:41,2,In
17:48:24,1,Out
17:49:05,2,In
17:49:49,2,Out
17:49:54,1,Out
17:56:11,1,Out
17:56:34,2,In
17:58:10,1,In
